family,n,instance,seed,m,model,params,mse_entry,eps_raw_mean,eps_raw_argmax,eps_cal_mean,eps_cal_argmax,ceil_p1,ar_raw,regret_raw,ar_cal,regret_cal
WS(k=4;b=0.5),14,8,20322019,28,tri_25,0.06478737682964564;2.0077839747420896;1.3563830628321416;0.9828634422188677,1.2386372074827479e-5,1.030260413549027,1.9495830970722896,0.35877680346584045,0.6750653273226654,0.8026195314339494,0.5938352951537211,0.20878423628022824,0.5938352951537211,0.20878423628022824
WS(k=4;b=0.5),14,8,20322019,28,tri_50,0.0634850865943999;2.0077236954047115;1.3563705080138668;0.9828690924316854,1.2386372071527562e-5,1.0302615751109956,1.9495821400963833,0.35877763826684755,0.6750658212866743,0.8026195314339494,0.5938352951537211,0.20878423628022824,0.5938352951537211,0.20878423628022824
WS(k=4;b=0.5),14,8,20322019,28,tri_fit,0.06303723634695745;2.007666537249522;1.35636568222023;0.9828758643033843,1.2386372070203723e-5,1.0302620709059254,1.9495852168271988,0.35877741910457756,0.6750661277770268,0.8026195314339494,0.5938352951537211,0.20878423628022824,0.5938352951537211,0.20878423628022824
WS(k=4;b=0.5),14,8,20322019,28,norm_init,14.0;1.0;1.0,0.00011799923815232346,0.368255212385254,0.10280098219682632,0.3682552088131105,0.10280098150074517,0.8026195314339494,0.6363636363636366,0.1662558950703128,0.6363636363636366,0.1662558950703128
WS(k=4;b=0.5),14,8,20322019,28,norm_25,14.252421163456109;6.128716391795913;6.94404782419816,9.045413284780306e-6,0.32428449547932786,0.7161538922588788,0.3252251645559186,0.7184059452703049,0.8026195314339494,0.6363636363636364,0.16625589507031302,0.6363636363636364,0.16625589507031302
WS(k=4;b=0.5),14,8,20322019,28,norm_50,14.25233414464732;6.1287412564263635;6.944935730032135,9.045413199096011e-6,0.3243470746989189,0.7163222239187192,0.3252883279614827,0.7185757391291484,0.8026195314339494,0.6363636363636364,0.16625589507031302,0.6363636363636364,0.16625589507031302
WS(k=4;b=0.5),14,8,20322019,28,norm_fit,14.25233414464732;6.1287412564263635;6.944935730032135,9.045413199096011e-6,0.3243470746989189,0.7163222239187192,0.3252883279614827,0.7185757391291484,0.8026195314339494,0.6363636363636364,0.16625589507031302,0.6363636363636364,0.16625589507031302
WS(k=4;b=0.5),14,9,20322020,28,emp,-,0.0,0.0,0.0,1.0195209135553727e-17,7.688429551114033e-18,0.8109093314943961,0.7747038144965185,0.03620551699787766,0.7747038144965185,0.03620551699787766
WS(k=4;b=0.5),14,9,20322020,28,paper,-,9.00653864615423e-6,13320.569271503864,53418.334666294686,0.047967039345519,0.11746343179385929,0.8109093314943961,0.7996290020152501,0.011280329479146034,0.7546291149172898,0.05628021657710636
WS(k=4;b=0.5),14,9,20322020,28,tri_init,0.0;0.0;1.0;1.0,1.3049556534799541e-5,1.0282559699249492,1.8396982113532423,0.4095093342564754,0.7281366302371874,0.8109093314943961,0.7306460207630449,0.08026331073135129,0.7306460207630449,0.08026331073135129
WS(k=4;b=0.5),14,9,20322020,28,tri_25,12.229350512962323;3.542897772520568;1.5809099381530543;0.7579199092747371,1.2378763699064126e-5,1.0182831318494039,1.929508918392264,0.35899437661248057,0.6765200390860664,0.8109093314943961,0.5940130901808839,0.21689624131351226,0.5940130901808839,0.21689624131351226
WS(k=4;b=0.5),14,9,20322020,28,tri_50,12.229130522328324;3.542872703689079;1.5809056131819004;0.7579221146456486,1.2378763698464383e-5,1.0182833076680515,1.9295085288248217,0.35899463947544746,0.6765202830025804,0.8109093314943961,0.5940130901808839,0.21689624131351226,0.5940130901808839,0.21689624131351226
WS(k=4;b=0.5),14,9,20322020,28,tri_fit,12.229083213642545;3.5428916773445405;1.5809082444598836;0.7579190243119406,1.237876369834513e-5,1.0182833451042397,1.9295084938361582,0.35899469701161024,0.6765203541684847,0.8109093314943961,0.5940130901808839,0.21689624131351226,0.5940130901808839,0.21689624131351226
WS(k=4;b=0.5),14,9,20322020,28,norm_init,14.0;1.0;1.0,0.00011790672677493396,0.36701882758458615,0.10207071051600348,0.3670188240111502,0.10207070981666873,0.8109093314943961,0.6363636363636366,0.17454569513075957,0.6363636363636366,0.17454569513075957
WS(k=4;b=0.5),14,9,20322020,28,norm_25,14.182893088549294;6.10804920274449;6.927786840670883,8.998922196718558e-6,0.3205820233071638,0.7087701526030743,0.32150330699061547,0.7109714564809382,0.8109093314943961,0.6363636363636364,0.1745456951307598,0.6363636363636364,0.1745456951307598
WS(k=4;b=0.5),14,9,20322020,28,norm_50,14.18289765352439;6.108130647936372;6.92763571860868,8.998922194009215e-6,0.32057678804376954,0.7087571147872365,0.32149801371262493,0.710958275925944,0.8109093314943961,0.6363636363636364,0.1745456951307598,0.6363636363636364,0.1745456951307598
WS(k=4;b=0.5),14,9,20322020,28,norm_fit,14.182897042418785;6.108147913694757;6.927636950993626,8.998922193964163e-6,0.32057796277207573,0.7087604882842707,0.3214991972871518,0.710961671993178,0.8109093314943961,0.6363636363636364,0.1745456951307598,0.6363636363636364,0.1745456951307598
WS(k=4;b=0.5),14,10,20322021,28,emp,-,0.0,0.0,0.0,4.8797745785479944e-18,7.757919228897728e-18,0.7746628198625984,0.7407018774705096,0.0339609423920888,0.7407018774705096,0.0339609423920888
WS(k=4;b=0.5),14,10,20322021,28,paper,-,7.830850682577006e-6,13320.56909820695,53418.33435565451,0.04546974704691728,0.11248842571373857,0.7746628198625984,0.7636103947299351,0.011052425132663357,0.7274701137295019,0.04719270613309656
WS(k=4;b=0.5),14,10,20322021,28,tri_init,0.0;0.0;1.0;1.0,1.2621073899392514e-5,1.026137416883454,1.833537309895568,0.40752851086622116,0.7223566289275863,0.7746628198625984,0.6987582473089173,0.0759045725536811,0.6987582473089173,0.0759045725536811
WS(k=4;b=0.5),14,10,20322021,28,tri_25,1.5749200034764055;-0.8590296454265091;0.9246310423075262;1.317869803224861,1.2216225454218686e-5,1.0254390352178608,1.9102415381021427,0.3698465740416711,0.6836093010171912,0.7746628198625984,0.6086956521739131,0.16596716768868536,0.6086956521739131,0.16596716768868536
WS(k=4;b=0.5),14,10,20322021,28,tri_50,1.57221801791238;-0.8590148667689933;0.9246040795128845;1.317838293151908,1.2216225425017094e-5,1.0254405205492112,1.9102188852763384,0.36985438798147663,0.6836147238576503,0.7746628198625984,0.6086956521739131,0.16596716768868536,0.6086956521739131,0.16596716768868536
WS(k=4;b=0.5),14,10,20322021,28,tri_fit,1.5707880311097564;-0.8589564982498585;0.9246009437237284;1.3178139281487775,1.2216225419312966e-5,1.0254414380957155,1.9102098203997881,0.3698580945453407,0.6836177390893035,0.7746628198625984,0.6086956521739131,0.16596716768868536,0.6086956521739131,0.16596716768868536
WS(k=4;b=0.5),14,10,20322021,28,norm_init,14.0;1.0;1.0,0.00011215820108375642,0.36794063159511453,0.11052725531212984,0.36794062802215,0.11052725463274256,0.7746628198625984,0.6086956521739131,0.16596716768868536,0.6086956521739131,0.16596716768868536
WS(k=4;b=0.5),14,10,20322021,28,norm_25,14.15558910622968;5.727840511916912;6.388198131479365,8.16571871561342e-6,0.26162564564329704,0.5481109340436873,0.26212405937970407,0.5492621074503102,0.7746628198625984,0.6086956521739131,0.16596716768868536,0.6086956521739131,0.16596716768868536
WS(k=4;b=0.5),14,10,20322021,28,norm_50,14.155476868047996;5.724075088807478;6.3922218421409,8.165716015571531e-6,0.2616562585316041,0.548139163704104,0.2621551393668302,0.5492914145928756,0.7746628198625984,0.6086956521739131,0.16596716768868536,0.6086956521739131,0.16596716768868536
WS(k=4;b=0.5),14,10,20322021,28,norm_fit,14.155476868047996;5.724075088807478;6.3922218421409,8.165716015571531e-6,0.2616562585316041,0.548139163704104,0.2621551393668302,0.5492914145928756,0.7746628198625984,0.6086956521739131,0.16596716768868536,0.6086956521739131,0.16596716768868536
3-regular,12,1,20331812,18,emp,-,0.0,0.0,0.0,7.528817791265497e-18,4.499765570884099e-18,0.7787472787996472,0.7299985733677109,0.04874870543193632,0.7299985733677109,0.04874870543193632
3-regular,12,1,20331812,18,paper,-,9.225830632648569e-5,1445.0007575161599,4826.467767013955,0.07293248241263871,0.11107586823760746,0.7787472787996472,0.7745490344521302,0.004198244347517033,0.7356121133140124,0.043135165485634785
3-regular,12,1,20331812,18,tri_init,0.0;0.0;1.0;1.0,0.00010085958937274641,0.5414965768286741,0.8862745068177207,0.28587781144676117,0.44114400220793043,0.7787472787996472,0.7072901673674203,0.07145711143222688,0.7072901673674203,0.07145711143222688
3-regular,12,1,20331812,18,tri_25,0.23123330988400226;0.013426823817976634;1.0317341562370808;1.0272391266516192,0.00010081185622895355,0.5416215143043983,0.9011897723139035,0.27938913589211106,0.43711850455434953,0.7787472787996472,0.7072901673674203,0.07145711143222688,0.7072901673674203,0.07145711143222688
3-regular,12,1,20331812,18,tri_50,0.2210317774236685;0.011396460905848312;1.0325108209681773;1.0287120006704296,0.00010081168393617815,0.5416732906314983,0.9018173579647454,0.2791575730737533,0.4369732211193061,0.7787472787996472,0.6929434757021129,0.08580380309753433,0.6929434757021129,0.08580380309753433
3-regular,12,1,20331812,18,tri_fit,0.22103184234358517;0.011396458559574963;1.0325108229307185;1.0287120034885087,0.00010081168393604772,0.5416732905532655,0.90181735896108,0.2791575725809429,0.4369732208069222,0.7787472787996472,0.6929434757021129,0.08580380309753433,0.6929434757021129,0.08580380309753433
3-regular,12,1,20331812,18,norm_init,9.0;1.0;1.0,0.00024029214857835244,0.3477016951474829,0.18812859482664265,0.3477016920576915,0.18812859388589115,0.7787472787996472,0.5625,0.21624727879964722,0.5625,0.21624727879964722
3-regular,12,1,20331812,18,norm_25,8.983005435440026;4.289804075527135;4.70826869205898,9.191622210631757e-5,0.19365043512624416,0.31147276647975947,0.1938759228593482,0.31190381501038683,0.7787472787996472,0.5625,0.21624727879964722,0.5625,0.21624727879964722
3-regular,12,1,20331812,18,norm_50,8.983046559484608;4.290199023008218;4.708501909319515,9.191622193660164e-5,0.19368159632624185,0.3115451820857112,0.19390723250676153,0.31197654246944495,0.7787472787996472,0.5625,0.21624727879964722,0.5625,0.21624727879964722
3-regular,12,1,20331812,18,norm_fit,8.983046559484608;4.290199023008218;4.708501909319515,9.191622193660164e-5,0.19368159632624185,0.3115451820857112,0.19390723250676153,0.31197654246944495,0.7787472787996472,0.5625,0.21624727879964722,0.5625,0.21624727879964722
3-regular,12,2,20331813,18,emp,-,0.0,0.0,0.0,1.381987481675433e-17,1.2728413447955003e-17,0.7593243118970203,0.7225597304147681,0.036764581482252257,0.7225597304147681,0.036764581482252257
3-regular,12,2,20331813,18,paper,-,8.887116484812419e-5,1445.001150196257,4826.467765552726,0.06873880161024264,0.1110894769515493,0.7593243118970203,0.7499600755812449,0.009364236315775432,0.7103309179324604,0.04899339396455993
3-regular,12,2,20331813,18,tri_init,0.0;0.0;1.0;1.0,9.599357139598337e-5,0.5392672416239496,0.8847449468514023,0.2831456564885516,0.4397876105047428,0.7593243118970203,0.6891185672326261,0.07020574466439422,0.6891185672326261,0.07020574466439422
3-regular,12,2,20331813,18,tri_25,0.09421835018644456;-1.5547328381687557;0.7875860351116583;1.3342763211467779,9.582154122127185e-5,0.5393022307551937,0.9103374547630839,0.2697944402167813,0.4291561124579176,0.7593243118970203,0.6580269239650328,0.1012973879319875,0.6580269239650328,0.1012973879319875
3-regular,12,2,20331813,18,tri_50,0.09118218289369155;-1.5548375369304677;0.787557150251657;1.3343052756083909,9.582154102581997e-5,0.539307898194357,0.910344145651801,0.2697941627417023,0.429153988954905,0.7593243118970203,0.6580269239650328,0.1012973879319875,0.6580269239650328,0.1012973879319875
3-regular,12,2,20331813,18,tri_fit,0.08921383436092131;-1.555235453263053;0.7875097809453969;1.3343704089800532,9.582154087247482e-5,0.539313075639044,0.910360546507862,0.2697927377828193,0.4291548918854177,0.7593243118970203,0.6580269239650328,0.1012973879319875,0.6580269239650328,0.1012973879319875
3-regular,12,2,20331813,18,norm_init,9.0;1.0;1.0,0.00025308748658409136,0.34993288071109047,0.19005417872403155,0.3499328776124206,0.19005417778602066,0.7593243118970203,0.5625,0.19682431189702032,0.5625,0.19682431189702032
3-regular,12,2,20331813,18,norm_25,9.097106916430853;4.4551856944335215;5.231492462011579,8.818331554332056e-5,0.21926254811987922,0.3799672668886322,0.21967824341981818,0.38080010340925163,0.7593243118970203,0.5625,0.19682431189702032,0.5625,0.19682431189702032
3-regular,12,2,20331813,18,norm_50,9.097106361324139;4.455181317330695;5.231495574892608,8.818331554330803e-5,0.2192624120547286,0.3799669039231276,0.21967810677703242,0.3807997391235148,0.7593243118970203,0.5625,0.19682431189702032,0.5625,0.19682431189702032
3-regular,12,2,20331813,18,norm_fit,9.097106361324139;4.455181317330695;5.231495574892608,8.818331554330803e-5,0.2192624120547286,0.3799669039231276,0.21967810677703242,0.3807997391235148,0.7593243118970203,0.5625,0.19682431189702032,0.5625,0.19682431189702032
3-regular,12,3,20331814,18,emp,-,0.0,0.0,0.0,8.626628018795684e-18,9.276900353004592e-18,0.7683345720563706,0.7262791518912394,0.042055420165131197,0.7262791518912394,0.042055420165131197
3-regular,12,3,20331814,18,paper,-,9.007520074779604e-5,1445.0010136062035,4826.4677477073665,0.0694985116606129,0.11106674119325943,0.7683345720563706,0.7622545550166875,0.006080017039683083,0.7262791518912394,0.042055420165131197
3-regular,12,3,20331814,18,tri_init,0.0;0.0;1.0;1.0,9.807952694490971e-5,0.540021543071977,0.8855797267045056,0.28391702669468166,0.4405333745965667,0.7683345720563706,0.6910310214673696,0.07730355058900096,0.6910310214673696,0.07730355058900096
3-regular,12,3,20331814,18,tri_25,0.9181026808284686;-0.20247110734462115;1.010475521174013;1.079271642868517,9.799441219760459e-5,0.538969484179017,0.9056203409520449,0.2741679818945635,0.4343942226500978,0.7683345720563706,0.6910310214673696,0.07730355058900096,0.6910310214673696,0.07730355058900096
3-regular,12,3,20331814,18,tri_50,0.9165972052404178;-0.20238709974632116;1.0105426886388893;1.0792834441348793,9.799441207739208e-5,0.5389749669420467,0.9056524207289907,0.2741605196831655,0.43439191845820346,0.7683345720563706,0.6910310214673696,0.07730355058900096,0.6910310214673696,0.07730355058900096
3-regular,12,3,20331814,18,tri_fit,0.9123547971637503;-0.20246212497287758;1.0105112819331357;1.0793353591913595,9.799441179046715e-5,0.5389818087046696,0.9056611912578432,0.27415760835951586,0.4343851068332018,0.7683345720563706,0.6910310214673696,0.07730355058900096,0.6910310214673696,0.07730355058900096
3-regular,12,3,20331814,18,norm_init,9.0;1.0;1.0,0.0002452479941346504,0.34832016175149905,0.18908564181379678,0.34832015865492905,0.1890856408741321,0.7683345720563706,0.5625,0.20583457205637057,0.5625,0.20583457205637057
3-regular,12,3,20331814,18,norm_25,9.023026059161818;4.366538685308396;4.928524283275065,8.965486714077809e-5,0.2029521085763325,0.34061901062037986,0.20324848591035682,0.34119874509205733,0.7683345720563706,0.5625,0.20583457205637057,0.5625,0.20583457205637057
3-regular,12,3,20331814,18,norm_50,9.02380904458247;4.360246590622709;4.937952496919744,8.965482034167041e-5,0.20292930276182414,0.3405024705112021,0.20322613153166272,0.34108306924120857,0.7683345720563706,0.5625,0.20583457205637057,0.5625,0.20583457205637057
3-regular,12,3,20331814,18,norm_fit,9.02380398853882;4.3603501263551685;4.937803075766719,8.96548203302161e-5,0.20292987372097215,0.3405048471950855,0.20322669632672855,0.3410854343759618,0.7683345720563706,0.5625,0.20583457205637057,0.5625,0.20583457205637057
3-regular,12,4,20331815,18,emp,-,0.0,0.0,0.0,1.1072583079339913e-17,1.6695305342130786e-17,0.809945932690155,0.770730379109086,0.039215553581068985,0.770730379109086,0.039215553581068985
3-regular,12,4,20331815,18,paper,-,8.914861551099702e-5,1445.0038078094394,4826.474636013745,0.07231612732882396,0.12717662810074656,0.809945932690155,0.7999595193675084,0.009986413322646603,0.757686312461291,0.05225962022886399
3-regular,12,4,20331815,18,tri_init,0.0;0.0;1.0;1.0,9.431037221886693e-5,0.5410477910109149,0.9041317403659125,0.2840514020826222,0.4577858536927972,0.809945932690155,0.7350598050481346,0.0748861276420204,0.7350598050481346,0.0748861276420204
3-regular,12,4,20331815,18,tri_25,0.20094106122311067;-0.020035371112837774;1.074363772182433;1.1253149567098084,9.393965802975393e-5,0.5417287237009266,0.9458627187459367,0.26337879208481413,0.4412370758054047,0.809945932690155,0.6832844509604221,0.1266614817297329,0.6832844509604221,0.1266614817297329
3-regular,12,4,20331815,18,tri_50,0.1907462634423577;-0.02039577924409843;1.0743051526101794;1.125373317707536,9.393965763188476e-5,0.5417505875864843,0.9459029277114366,0.2633789035770199,0.4412375147076773,0.809945932690155,0.6832844509604221,0.1266614817297329,0.6832844509604221,0.1266614817297329
3-regular,12,4,20331815,18,tri_fit,0.18918763173242764;-0.02066106755662265;1.0742590911677456;1.125409957649142,9.393965757373247e-5,0.5417539067106869,0.9459077784386272,0.2633797940211464,0.441238552389734,0.809945932690155,0.6832844509604221,0.1266614817297329,0.6832844509604221,0.1266614817297329
3-regular,12,4,20331815,18,norm_init,9.0;1.0;1.0,0.00025017151153226743,0.3446383446966537,0.1692945338159243,0.3446383415929203,0.16929453285878576,0.809945932690155,0.6,0.20994593269015505,0.6,0.20994593269015505
3-regular,12,4,20331815,18,norm_25,9.095808447130693;5.389916217286849;5.001653686712414,8.736759605994911e-5,0.26981120186533586,0.5001420986204476,0.2707108235344282,0.5020391609190615,0.809945932690155,0.6,0.20994593269015505,0.6,0.20994593269015505
3-regular,12,4,20331815,18,norm_50,9.07541598045935;4.749953842906885;5.456216927392554,8.721028737392293e-5,0.24143320732198548,0.4283588180772686,0.2420722066444576,0.42967765450016276,0.809945932690155,0.6,0.20994593269015505,0.6,0.20994593269015505
3-regular,12,4,20331815,18,norm_fit,9.075415405372603;4.74996237885197;5.456211825782507,8.721028737388731e-5,0.24143354006281292,0.4283596863393987,0.2420725416599932,0.4296785279140678,0.809945932690155,0.6,0.20994593269015505,0.6,0.20994593269015505
3-regular,12,5,20331816,18,emp,-,0.0,0.0,0.0,8.76901621403099e-18,7.152448122690996e-18,0.8004870597820309,0.76676299620085,0.03372406358118096,0.76676299620085,0.03372406358118096
3-regular,12,5,20331816,18,paper,-,8.9973803741052e-5,1445.0037882137196,4826.474634024638,0.06988984475128729,0.12722167396326164,0.8004870597820309,0.7970495990004778,0.003437460781553159,0.754430249777571,0.046056810004459936
3-regular,12,5,20331816,18,tri_init,0.0;0.0;1.0;1.0,9.78918229514237e-5,0.5396082672618964,0.9039065972315237,0.2838409816644704,0.45760240994279633,0.8004870597820309,0.733019853864408,0.0674672059176229,0.733019853864408,0.0674672059176229
3-regular,12,5,20331816,18,tri_25,0.697966283271412;1.7482422875959274;1.2778922158040502;0.7987089962135997,9.753488979489647e-5,0.5348078550080841,0.9005604038037135,0.27324115243796504,0.44259875488465383,0.8004870597820309,0.6427848312295308,0.15770222855250016,0.6427848312295308,0.15770222855250016
3-regular,12,5,20331816,18,tri_50,0.6928093499703286;1.7478329138845197;1.2777786360420857;0.7986912850204918,9.75348893329596e-5,0.534817382752619,0.9005568119848554,0.2732542456164392,0.442611221054136,0.8004870597820309,0.6427848312295308,0.15770222855250016,0.6427848312295308,0.15770222855250016
3-regular,12,5,20331816,18,tri_fit,0.6914038714831428;1.7474427742630816;1.2777243765189532;0.7987482478548578,9.753488925848916e-5,0.534821001936841,0.9005657327711221,0.27325444489216255,0.4426126954943201,0.8004870597820309,0.6427848312295308,0.15770222855250016,0.6427848312295308,0.15770222855250016
3-regular,12,5,20331816,18,norm_init,9.0;1.0;1.0,0.00024770084806948807,0.3510263924342999,0.16982916876176327,0.3510263893374113,0.16982916780500765,0.8004870597820309,0.6,0.20048705978203096,0.6,0.20048705978203096
3-regular,12,5,20331816,18,norm_25,9.131389357180682;4.390567449346417;5.00934886470753,8.946639473197225e-5,0.20856983236165838,0.3350141040121742,0.20889602135360477,0.3356579782159623,0.8004870597820309,0.6,0.20048705978203096,0.6,0.20048705978203096
3-regular,12,5,20331816,18,norm_50,9.13139018016117;4.390350782118423;5.009642134770787,8.946639468781569e-5,0.20856847769519596,0.3350079775140607,0.20889467763495623,0.33565186901273797,0.8004870597820309,0.6,0.20048705978203096,0.6,0.20048705978203096
3-regular,12,5,20331816,18,norm_fit,9.13139018016117;4.390350782118423;5.009642134770787,8.946639468781569e-5,0.20856847769519596,0.3350079775140607,0.20889467763495623,0.33565186901273797,0.8004870597820309,0.6,0.20048705978203096,0.6,0.20048705978203096
3-regular,12,6,20331817,18,emp,-,0.0,0.0,0.0,9.832511574696622e-18,3.2276930391774928e-18,0.809945932690155,0.7818030871984611,0.02814284549169388,0.7818030871984611,0.02814284549169388
3-regular,12,6,20331817,18,paper,-,8.85810633064998e-5,1445.00384006005,5154.759393164438,0.07275462700978416,0.13585076242301802,0.809945932690155,0.7999595193675084,0.009986413322646603,0.757686312461291,0.05225962022886399
3-regular,12,6,20331817,18,tri_init,0.0;0.0;1.0;1.0,9.345216460546981e-5,0.541600338865639,0.9191208123322347,0.28467833610750254,0.4637112113837595,0.809945932690155,0.7350598050481345,0.07488612764202052,0.7350598050481345,0.07488612764202052
3-regular,12,6,20331817,18,tri_25,1.4287690774826476;-0.3744003133721415;1.0168414432089656;1.193557673143021,9.301631998603103e-5,0.5395944066686539,0.9564647370496816,0.26294837934080484,0.44489431761817777,0.809945932690155,0.683284450960422,0.12666148172973302,0.683284450960422,0.12666148172973302
3-regular,12,6,20331817,18,tri_50,1.4246663579582795;-0.3739027922000441;1.0169333503339522;1.1934736910245463,9.301631982990342e-5,0.5396036475026428,0.956485197269471,0.26294788156361043,0.44489491084052596,0.809945932690155,0.683284450960422,0.12666148172973302,0.683284450960422,0.12666148172973302
3-regular,12,6,20331817,18,tri_fit,1.4209938128946469;-0.37395053399484063;1.0169044141114505;1.1934722916170082,9.301631969285218e-5,0.5396104708542531,0.9564895498178421,0.26295024979175785,0.4448954833431851,0.809945932690155,0.683284450960422,0.12666148172973302,0.683284450960422,0.12666148172973302
3-regular,12,6,20331817,18,norm_init,9.0;1.0;1.0,0.0002534770432646521,0.34586263814051493,0.17169054385991214,0.34586263503658565,0.1716905429319519,0.809945932690155,0.6,0.20994593269015505,0.6,0.20994593269015505
3-regular,12,6,20331817,18,norm_25,9.089399021606225;4.7861487367590065;5.581714297818598,8.648007344814225e-5,0.24934787788349752,0.4165730323401124,0.25006597377914586,0.4179424428512565,0.809945932690155,0.6,0.20994593269015505,0.6,0.20994593269015505
3-regular,12,6,20331817,18,norm_50,9.089407399530078;4.786132382776886;5.581712129721649,8.648007344764423e-5,0.24934676990355178,0.41657058338779884,0.25006485543981183,0.4179399729668609,0.809945932690155,0.6,0.20994593269015505,0.6,0.20994593269015505
3-regular,12,6,20331817,18,norm_fit,9.089407399530078;4.786132382776886;5.581712129721649,8.648007344764423e-5,0.24934676990355178,0.41657058338779884,0.25006485543981183,0.4179399729668609,0.809945932690155,0.6,0.20994593269015505,0.6,0.20994593269015505
3-regular,12,7,20331818,18,emp,-,0.0,0.0,0.0,1.7124139209780687e-17,2.1987930133364046e-17,0.8004870597820309,0.7667629962008499,0.033724063581181074,0.7667629962008499,0.033724063581181074
3-regular,12,7,20331818,18,paper,-,8.969767774912316e-5,1445.0038365166072,4826.474632203038,0.06862020371182448,0.12722821053676905,0.8004870597820309,0.7970495990004777,0.00343746078155327,0.7401969115415622,0.060290148240468744
3-regular,12,7,20331818,18,tri_init,0.0;0.0;1.0;1.0,9.744033070261722e-5,0.5380156960230021,0.9037848865158262,0.282214847443329,0.4574903282585701,0.8004870597820309,0.7330198538644083,0.06746720591762267,0.7330198538644083,0.06746720591762267
3-regular,12,7,20331818,18,tri_25,0.18630200512387993;0.855731626918943;1.1298383682963182;0.9525474527877602,9.704489817381126e-5,0.5342740349594429,0.9029198772123096,0.2709631876443321,0.44172857410404043,0.8004870597820309,0.6427848312295306,0.15770222855250038,0.6427848312295306,0.15770222855250038
3-regular,12,7,20331818,18,tri_50,0.18294820812930163;0.8554814758318342;1.1298090529085825;0.952547199054538,9.704489789043902e-5,0.5342821389991137,0.9029346261374217,0.27096713330675515,0.4417352807902164,0.8004870597820309,0.6427848312295306,0.15770222855250038,0.6427848312295306,0.15770222855250038
3-regular,12,7,20331818,18,tri_fit,0.18105553450815343;0.8548548552243825;1.1296556605886405;0.9526418547959941,9.704489778028517e-5,0.5342837694386873,0.9029220778744236,0.2709716135483335,0.44173582852539833,0.8004870597820309,0.6427848312295306,0.15770222855250038,0.6427848312295306,0.15770222855250038
3-regular,12,7,20331818,18,norm_init,9.0;1.0;1.0,0.00024835098705071134,0.35014510696756124,0.16988836680764208,0.35014510387041137,0.16988836585146405,0.8004870597820309,0.6,0.20048705978203096,0.6,0.20048705978203096
3-regular,12,7,20331818,18,norm_25,9.149880202786704;4.404044988803402;5.054621827765472,8.914702773935222e-5,0.21022513801724607,0.3409166793467054,0.2105684809755487,0.3415968838075128,0.8004870597820309,0.6,0.20048705978203096,0.6,0.20048705978203096
3-regular,12,7,20331818,18,norm_50,9.149872364434124;4.404045889702256;5.054590328612495,8.914702773848938e-5,0.21022397695812636,0.34091407441228977,0.2105673111416595,0.34159426043819574,0.8004870597820309,0.6,0.20048705978203096,0.6,0.20048705978203096
3-regular,12,7,20331818,18,norm_fit,9.149872364434124;4.404045889702256;5.054590328612495,8.914702773848938e-5,0.21022397695812636,0.34091407441228977,0.2105673111416595,0.34159426043819574,0.8004870597820309,0.6,0.20048705978203096,0.6,0.20048705978203096
3-regular,12,8,20331819,18,emp,-,0.0,0.0,0.0,1.7124139209780687e-17,2.1987930133364046e-17,0.8004870597820307,0.76676299620085,0.03372406358118074,0.76676299620085,0.03372406358118074
3-regular,12,8,20331819,18,paper,-,8.969767774912316e-5,1445.0038365166072,4826.474632203038,0.06862020371182448,0.12722821053676905,0.8004870597820307,0.7970495990004778,0.0034374607815529368,0.7401969115415622,0.06029014824046852
3-regular,12,8,20331819,18,tri_init,0.0;0.0;1.0;1.0,9.744033070261722e-5,0.5380156960230021,0.9037848865158262,0.282214847443329,0.4574903282585701,0.8004870597820307,0.7330198538644084,0.06746720591762234,0.7330198538644084,0.06746720591762234
3-regular,12,8,20331819,18,tri_25,4.5785678176338935;1.1673996250358727;1.1818016394061246;0.9005764938654649,9.704521479348372e-5,0.5249745435919254,0.8865801270748389,0.27094128351024344,0.44166034348340166,0.8004870597820307,0.6427848312295307,0.15770222855250005,0.6427848312295307,0.15770222855250005
3-regular,12,8,20331819,18,tri_50,4.570092519298946;1.1684328893194187;1.181926107761066;0.900339524023806,9.704521422325737e-5,0.5249907061790381,0.8865896092883162,0.2709519776685436,0.4416694184156766,0.8004870597820307,0.6427848312295307,0.15770222855250005,0.6427848312295307,0.15770222855250005
3-regular,12,8,20331819,18,tri_fit,4.5585073229009145;1.167639204831247;1.1818162190564498;0.9005286696640961,9.704521330784818e-5,0.5250158258571839,0.8866446326000006,0.27094402816640545,0.4416613778450258,0.8004870597820307,0.6427848312295307,0.15770222855250005,0.6427848312295307,0.15770222855250005
3-regular,12,8,20331819,18,norm_init,9.0;1.0;1.0,0.00024835098705071134,0.35014510696756124,0.16988836680764208,0.35014510387041137,0.16988836585146405,0.8004870597820307,0.6,0.20048705978203074,0.6,0.20048705978203074
3-regular,12,8,20331819,18,norm_25,9.150333129443421;4.412998361120721;5.042408166300293,8.914710355998774e-5,0.21027554288479697,0.3411583854453956,0.21061836348224897,0.34183772538573926,0.8004870597820307,0.6,0.20048705978203074,0.6,0.20048705978203074
3-regular,12,8,20331819,18,norm_50,9.149872355264991;4.404045347395784;5.0545910908264045,8.914702773848949e-5,0.21022397489192504,0.3409140619900962,0.2105673091149084,0.34159424808476,0.8004870597820307,0.6,0.20048705978203074,0.6,0.20048705978203074
