family,n,instance,seed,m,c_opt,ceil_p1,variant,mse_rel,ew_avg,ew_star_raw,ew_star_nrm,ar_raw,regret_raw,dgamma_raw,dbeta_raw,ar_nrm,regret_nrm,dgamma_nrm,dbeta_nrm,pred_raw,normw_raw,fit_obj,fit_params
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,exactN,0.0,0.0,0.0,0.0,0.8042849976664996,0.027623710571630933,0.0,0.0,0.7899794162116511,0.04192929202647944,0.0,0.0,14.097165839951526,0.9700922582488305,NaN,
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,pert:lowd:0.01,0.009999557547166662,0.883344348805913,0.9471189303181328,0.7683151051547016,0.6666666666666666,0.16524204157146394,-0.5638756044904757,-0.32221463113741466,0.694698882802767,0.13720982543536353,0.48332194670612183,0.16110731556870733,3637.536501022071,303.3450928226293,NaN,
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,pert:lowd:0.05,0.049939084564168866,0.9944804258315167,0.9999704560374523,0.9586677923471937,0.6666666666666666,0.16524204157146394,-0.5638756044904757,-0.32221463113741466,0.6091754914113692,0.2227332168267614,-0.48332194670612216,0.3222146311374147,82773.38083863391,6902.962879160838,NaN,
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,pert:lowd:0.2,0.19613845974560803,0.999667486943821,0.9973711641022764,0.9812836895444135,0.6666666666666666,0.16524204157146394,-0.5638756044904757,-0.32221463113741466,0.6365864362063095,0.19532227203182106,0.5638756044904758,0.3222146311374147,1.300562998357389e6,108462.41274235873,NaN,
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,pert:lowd:0.5,0.4473195884511896,0.9999514674769097,0.9963524065892954,0.9848409557882644,0.6666666666666666,0.16524204157146394,-0.5638756044904757,-0.32221463113741466,0.6666666666666666,0.16524204157146394,1.691626813471427,0.40276828892176836,8.098916870907739e6,675422.3379844737,NaN,
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,pert:highd:0.01,0.004750849987788619,0.022587172210433756,0.005082583636619211,0.010507415696509018,0.6666666666666666,0.16524204157146394,-0.5638756044904757,0.48332194670612205,0.7899794162116511,0.04192929202647944,0.0,0.0,15.781877264537359,1.3152826634575805,NaN,
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,pert:highd:0.05,0.02294958235126605,0.11248942512157985,0.02553737818762725,0.05329287435986453,0.6666666666666666,0.16524204157146394,-0.5638756044904757,0.48332194670612205,0.7899794162116511,0.04192929202647944,0.0,0.0,36.20061365062153,3.0176842371010073,NaN,
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,pert:highd:0.2,0.08126937259197754,0.4152901028887726,0.10365851966489122,0.2212716003345951,0.6666666666666666,0.16524204157146394,-0.5638756044904757,0.48332194670612205,0.8063581443396874,0.025550563898443124,-0.08055365778435375,-0.04027682889217682,188.17086452150295,15.689800745600241,NaN,
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,pert:highd:0.5,0.16428157012535125,0.7574625902589781,0.26189796258286857,0.5442930422145035,0.6666666666666666,0.16524204157146394,-0.5638756044904757,0.48332194670612205,0.8012556586932299,0.030653049544900668,0.0,-0.0805536577843537,849.2692108988402,70.81982084998155,NaN,
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,pert:nulled:0.01,0.00492216146078434,0.03944453038188785,0.00031457683381695396,0.0008622257124618812,0.6666666666666666,0.16524204157146394,-0.5638756044904757,1.248581695657482,0.7899794162116511,0.04192929202647944,0.0,0.0,18.114326373998068,1.5097377058129382,NaN,
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,pert:nulled:0.05,0.023785383524161267,0.19503619887547205,0.0015731856139981357,0.004309918309777176,0.6666666666666666,0.16524204157146394,-0.5638756044904757,1.248581695657482,0.8063581443396874,0.025550563898443124,-0.08055365778435375,-0.04027682889217682,55.116753135166356,4.59491029516142,NaN,
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,pert:nulled:0.2,0.08430875328350032,0.633345108267071,0.006297179261740584,0.017219725095289972,0.6666666666666666,0.16524204157146394,-0.5638756044904757,1.248581695657482,0.8063581443396874,0.025550563898443124,-0.08055365778435375,-0.04027682889217682,372.6438315183052,31.072967672096574,NaN,
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,pert:nulled:0.5,0.1705758930261184,0.9083200877094271,0.015764120081434376,0.042928580170367305,0.6666666666666666,0.16524204157146394,-0.5638756044904757,1.248581695657482,0.8063581443396874,0.025550563898443124,-0.08055365778435375,-0.04027682889217682,1854.4936736839618,154.64905163749583,NaN,
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,pert:random:0.01,0.009945307904808909,0.44685970944494185,0.4011837960891313,0.3492042870922839,0.6666666666666666,0.16524204157146394,-0.5638756044904757,1.248581695657482,0.7531665339157395,0.07874217432239106,0.2416609733530608,0.04027682889217682,186.06105056313692,15.51384415262219,NaN,
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,pert:random:0.05,0.049481127467882205,0.9221502609023733,0.8368469620086852,0.8647254754489573,0.6666666666666666,0.16524204157146394,-0.5638756044904757,1.248581695657482,0.7068895765206333,0.12501913171749723,0.6444292622748291,0.08055365778435364,2953.460384761925,246.29673245485984,NaN,
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,pert:random:0.2,0.19178171341519235,0.9925476624186175,0.9442359623496901,0.9830349545183859,0.6666666666666666,0.16524204157146394,-0.5638756044904757,1.248581695657482,0.5002856493991967,0.33162305883893384,-0.4027682889217685,0.4430451178139451,42845.1685182413,3573.099605195673,NaN,
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,pert:random:0.5,0.4292714726752202,0.9979944573266198,0.9610373477625563,0.9942463427098502,0.6666666666666666,0.16524204157146394,-0.5638756044904757,1.248581695657482,0.4954382380399337,0.33647047019819687,-0.24166097335306103,0.4430451178139451,262431.5561915713,21885.812389870352,NaN,
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,fit:triangle:mse,0.6625824885728252,0.9793324879242811,0.9771354743906694,0.9892939569643229,0.5923292944723357,0.23957941376579484,-0.32221463113741466,0.966643893412244,0.6822053039362265,0.1497034043019041,0.2416609733530608,0.2013841444608842,1992.5931588691362,168.91288821270555,0.6625824885728252,0.965758;0.593568;0.215625;0.298952
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,fit:triangle:wgt,0.7681773601827598,0.9039482529252809,0.9172683705689005,0.9513575549816596,0.4811763018125403,0.3507324064255903,0.8055365778435367,1.0069207223044208,0.6605375533173318,0.1713711549207988,0.32221463113741455,0.24166097335306097,24.0528780253478,2.1959014745923278,0.8963392741025413,0.0554778;0.730686;0.154793;0.222625
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,fit:normal:mse,0.5930238931617621,0.9998162985645852,0.9839703207971408,0.9953317931322408,0.6666666666666666,0.16524204157146394,-0.5638756044904757,-0.32221463113741466,0.6666666666666665,0.16524204157146405,1.691626813471427,0.08055365778435364,689.548697184692,59.121495692961076,0.5930238931617621,12.3913;3.72729;4.6044
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,fit:normal:wgt,0.9995404231437218,0.966907191958828,0.974612267410203,0.991386389302541,0.6669853471252716,0.164923361112859,2.3360560757462565,-0.28193780224523785,0.6042654639258084,0.2276432443123222,0.4027682889217683,0.3624914600295915,2.4094131447208263e6,211431.80551155668,0.9616778857431689,6.14795;93.6288;0.01
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,paper:empP,0.9998753715501152,0.9999782554522793,0.9999642646209838,0.9999796999164626,0.8297815927485204,0.0021271154896101985,0.32221463113741466,0.040276828892176875,0.6582235439147226,0.17368516432340797,0.7249829200591829,0.28193780224523785,6147.41849503522,371.2877491456299,NaN,
WS(k=4;b=0.1),12,8,20301911,24,18.0,0.8319087082381306,paper:binP,0.9998753715501152,0.9999782554522793,0.9999642646209838,0.9999796999164626,0.8226187408556009,0.00928996738252963,0.4027682889217683,0.0805536577843537,0.6591693565227845,0.17273935171534605,0.2416609733530608,0.24166097335306097,579.5293465718083,32.30753471819928,NaN,
WS(k=4;b=0.1),12,9,20301912,24,18.0,0.8321938708749435,exactN,0.0,0.0,0.0,0.0,0.8043360803853216,0.027857790489621892,0.0,0.0,0.8070356980258515,0.025158172849091942,0.0,0.0,14.119060325712141,0.9714667470885859,NaN,
WS(k=4;b=0.1),12,9,20301912,24,18.0,0.8321938708749435,pert:lowd:0.01,0.00999955872012783,0.8816382355560769,0.946741708513617,0.8712399265071404,0.6666666666666666,0.16552720420827682,-0.5638756044904757,-0.32221463113741466,0.6985508476416518,0.1336430232332917,0.48332194670612205,0.20138414446088415,3637.9250098697694,303.38348912106466,NaN,
WS(k=4;b=0.1),12,9,20301912,24,18.0,0.8321938708749435,pert:lowd:0.05,0.049939115273764656,0.9944381963867674,0.9999546467125826,0.9910005445635552,0.6666666666666666,0.16552720420827682,-0.5638756044904757,-0.32221463113741466,0.664841215780936,0.16735265509400743,0.5638756044904756,0.2819378022452378,82782.64840133858,6903.879071907925,NaN,
WS(k=4;b=0.1),12,9,20301912,24,18.0,0.8321938708749435,pert:lowd:0.2,0.19613892907127325,0.9996774858324643,0.9971933346983142,0.998503925002936,0.6666666666666666,0.16552720420827682,-0.5638756044904757,-0.32221463113741466,0.6247600343005709,0.20743383657437253,0.48332194670612205,0.36249146002959154,1.3007099438852002e6,108476.94068217074,NaN,
WS(k=4;b=0.1),12,9,20301912,24,18.0,0.8321938708749435,pert:lowd:0.5,0.44732181896771694,0.9999567382716184,0.9961336690022544,0.9992520054774878,0.6666666666666666,0.16552720420827682,-0.5638756044904757,-0.32221463113741466,0.6668100175447138,0.16538385333022965,1.691626813471427,0.12083048667653046,8.09983361111223e6,675512.973678122,NaN,
WS(k=4;b=0.1),12,9,20301912,24,18.0,0.8321938708749435,pert:highd:0.01,0.00475616385161151,0.022363533218359512,0.005042406913406528,0.007478395362181204,0.6666666666666666,0.16552720420827682,-0.5638756044904757,0.48332194670612205,0.8070356980258515,0.025158172849091942,0.0,0.0,15.782106023378745,1.31530514767705,NaN,
WS(k=4;b=0.1),12,9,20301912,24,18.0,0.8321938708749435,pert:highd:0.05,0.022975493537446535,0.11138272933129463,0.025332688096627736,0.037737105935534775,0.6666666666666666,0.16552720420827682,-0.5638756044904757,0.48332194670612205,0.8143849424882955,0.017808928386647938,-0.08055365778435375,0.0,36.20235710628809,3.0178559456363603,NaN,
WS(k=4;b=0.1),12,9,20301912,24,18.0,0.8321938708749435,pert:highd:0.2,0.08136345739494306,0.41178386072117873,0.10279043468994672,0.15499707199812712,0.6666666666666666,0.16552720420827682,-0.5638756044904757,0.48332194670612205,0.8070356980258515,0.025158172849091942,0.0,0.0,188.1868332660641,15.691376891311775,NaN,
WS(k=4;b=0.1),12,9,20301912,24,18.0,0.8321938708749435,pert:highd:0.5,0.1644761416943492,0.7540046537616533,0.2596013390873303,0.39120703451304506,0.6666666666666666,0.16552720420827682,-0.5638756044904757,0.48332194670612205,0.8018347274524369,0.030359143422506563,0.08055365778435375,-0.040276828892176875,849.3541073697174,70.82820777211099,NaN,
WS(k=4;b=0.1),12,9,20301912,24,18.0,0.8321938708749435,pert:nulled:0.01,0.004925396963007977,0.03905404324494031,0.00031172584199685375,0.000786385112575065,0.6666666666666666,0.16552720420827682,-0.5638756044904757,1.248581695657482,0.8070356980258515,0.025158172849091942,0.0,0.0,18.114707555166785,1.5097751854078987,NaN,
WS(k=4;b=0.1),12,9,20301912,24,18.0,0.8321938708749435,pert:nulled:0.05,0.023801178349790137,0.1931430005721469,0.0015589292854964886,0.00393247226323601,0.6666666666666666,0.16552720420827682,-0.5638756044904757,1.248581695657482,0.8070356980258515,0.025158172849091942,0.0,0.0,55.120080795408875,4.595238259408128,NaN,
WS(k=4;b=0.1),12,9,20301912,24,18.0,0.8321938708749435,pert:nulled:0.2,0.08436628308132674,0.6292428866988442,0.006240135803093426,0.01573670615432056,0.6666666666666666,0.16552720420827682,-0.5638756044904757,1.248581695657482,0.8070356980258515,0.025158172849091942,0.0,0.0,372.67846847526005,31.07638802316205,NaN,
WS(k=4;b=0.1),12,9,20301912,24,18.0,0.8321938708749435,pert:nulled:0.5,0.17069521033807913,0.9063540195907485,0.015621449246689754,0.03935940839110306,0.6666666666666666,0.16552720420827682,-0.5638756044904757,1.248581695657482,0.8070356980258515,0.025158172849091942,0.0,0.0,1854.686897656272,154.66814498555277,NaN,
WS(k=4;b=0.1),12,9,20301912,24,18.0,0.8321938708749435,pert:random:0.01,0.008946966437935201,0.5077177850600418,0.10940706698328878,0.10268121306479132,0.6666666666666665,0.16552720420827693,-0.5638756044904757,1.0874743800887745,0.7822773502444602,0.04991652063048324,0.16110731556870728,0.04027682889217682,292.92790894944727,24.427558608315156,NaN,
WS(k=4;b=0.1),12,9,20301912,24,18.0,0.8321938708749435,pert:random:0.05,0.04392607855867982,0.9460224362663562,0.4347035832072506,0.41259409446411854,0.6666666666666666,0.16552720420827682,-0.5638756044904757,1.248581695657482,0.7337193629033929,0.09847450797155055,0.4027682889217683,0.12083048667653046,7930.848441068821,661.4410023482869,NaN,
WS(k=4;b=0.1),12,9,20301912,24,18.0,0.8321938708749435,pert:random:0.2,0.16302477579737792,0.9960918916396378,0.7974499176046319,0.7788340624308615,0.6666666666666666,0.16552720420827682,-0.5638756044904757,1.248581695657482,0.7073305286323005,0.12486334224264295,0.7249829200591829,0.12083048667653046,134405.44687946027,11209.291176779489,NaN,
WS(k=4;b=0.1),12,9,20301912,24,18.0,0.8321938708749435,pert:random:0.5,0.3457753607594936,0.9992831472755686,0.8966993123528544,0.8854493436572347,0.6666666666666666,0.16552720420827682,-0.5638756044904757,1.248581695657482,0.7073305286323005,0.12486334224264295,0.7249829200591829,0.12083048667653046,849585.8827745754,70854.36377888039,NaN,
