family,n,instance,seed,m,c_opt,ceil_p1,variant,mse_rel,ew_avg,ew_star_raw,ew_star_nrm,ar_raw,regret_raw,dgamma_raw,dbeta_raw,ar_nrm,regret_nrm,dgamma_nrm,dbeta_nrm,pred_raw,normw_raw,fit_obj,fit_params
WS(k=4;b=0.1),14,4,20302107,28,21.0,0.8365967943051332,pert:nulled:0.01,0.006190622761400524,0.06325795032429839,0.0009332261121304727,0.002181441840650954,0.6666666666666666,0.1699301276384666,-0.5638756044904757,1.248581695657482,0.7984601493754065,0.03813664492972668,0.0,0.0,34.872019569381266,2.4911443254912458,NaN,
WS(k=4;b=0.1),14,4,20302107,28,21.0,0.8365967943051332,pert:nulled:0.05,0.030008966793206523,0.30240400371057,0.0046645431028455265,0.010877382988266238,0.6666666666666666,0.1699301276384666,-0.5638756044904757,1.248581695657482,0.7706974980704059,0.06589929623472734,0.16110731556870728,0.04027682889217682,211.9833784059395,15.14520721780259,NaN,
WS(k=4;b=0.1),14,4,20302107,28,21.0,0.8365967943051332,pert:nulled:0.2,0.10729243844852775,0.7866326262474876,0.01863209540069084,0.043039575682395685,0.6666666666666666,0.1699301276384666,-0.5638756044904757,1.248581695657482,0.7706974980704059,0.06589929623472734,0.16110731556870728,0.04027682889217682,2210.2827220092563,157.92311272640575,NaN,
WS(k=4;b=0.1),14,4,20302107,28,21.0,0.8365967943051332,pert:nulled:0.5,0.21886969795278877,0.9547599865929184,0.04642342122541491,0.10501504248428024,0.6666666666666666,0.1699301276384666,-0.5638756044904757,1.248581695657482,0.7706974980704059,0.06589929623472734,0.16110731556870728,0.04027682889217682,12526.452846950628,895.0192010919912,NaN,
WS(k=4;b=0.1),14,4,20302107,28,21.0,0.8365967943051332,pert:random:0.01,0.009925942359430041,0.7119508514111551,0.6301701392851459,0.3944612573713825,0.6666666666666666,0.1699301276384666,-0.5638756044904757,1.248581695657482,0.7529058975745726,0.08369089673056063,0.32221463113741455,0.04027682889217682,834.1176737074252,59.59616207009289,NaN,
WS(k=4;b=0.1),14,4,20302107,28,21.0,0.8365967943051332,pert:random:0.05,0.04983260502732363,0.9805665500454169,0.9935298030902727,0.9811412001183599,0.6666666666666666,0.1699301276384666,-0.5638756044904757,-0.32221463113741466,0.7053832142903661,0.13121358001476713,0.7249829200591829,0.08055365778435364,19415.819474831616,1387.2933646296522,NaN,
WS(k=4;b=0.1),14,4,20302107,28,21.0,0.8365967943051332,pert:random:0.2,0.19952179821476013,0.9986169047722862,0.9954914085678389,0.980041434560013,0.6666666666666666,0.1699301276384666,-0.5638756044904757,-0.32221463113741466,0.48885637950263233,0.3477404148025009,-0.24166097335306103,0.483321946706122,323291.83702595526,23099.60306958294,NaN,
WS(k=4;b=0.1),14,4,20302107,28,21.0,0.8365967943051332,pert:random:0.5,0.4686409043750759,0.9997318206241975,0.990718923015127,0.962258276096726,0.6666666666666666,0.1699301276384666,-0.5638756044904757,-0.32221463113741466,0.49057695566903203,0.3460198386361012,-0.4027682889217685,0.483321946706122,2.0365613881980325e6,145514.655729279,NaN,
WS(k=4;b=0.1),14,4,20302107,28,21.0,0.8365967943051332,fit:triangle:mse,0.6428900942583348,0.988630876984109,0.9875301591572855,0.9951689089997899,0.5784719854002477,0.25812480890488554,-0.24166097335306103,1.0069207223044208,0.6555937233245869,0.18100307098054635,0.4027682889217683,0.28193780224523785,248408.1845320006,18040.08869137884,0.6428900942583348,3.15818;0.459078;0.319323;0.21921
WS(k=4;b=0.1),14,4,20302107,28,21.0,0.8365967943051332,fit:triangle:wgt,0.8962079573511379,0.9244881714427496,0.9392376703276483,0.9513815213598499,0.5191986547355449,0.3173981395695883,1.208304866765305,0.9263670645200671,0.6781785962433633,0.15841819806176993,1.0471975511965974,-0.28193780224523785,120.44587946928392,9.487776908057127,0.9196275372684188,0.05;0.690183;0.292409;0.284747
WS(k=4;b=0.1),14,4,20302107,28,21.0,0.8365967943051332,fit:normal:mse,0.5523140610655964,0.9999955638168045,0.9964274995235414,0.9915940188879329,0.6666666666666666,0.1699301276384666,-0.5638756044904757,-0.32221463113741466,0.6666666666666669,0.16993012763846638,-1.4499658401183662,0.3624914600295915,2098.674973569578,151.2586143079626,0.5523140610655964,14.3383;4.38156;4.81535
WS(k=4;b=0.1),14,4,20302107,28,21.0,0.8365967943051332,fit:normal:wgt,0.9988489241652482,0.974811969532578,0.982543169986462,0.9935140829738435,0.6666666666666659,0.16993012763846738,2.5777170490993173,-0.28193780224523785,0.6383827426148749,0.1982140516902583,0.8055365778435366,0.40276828892176836,4.361783138857657e7,3.2490068995635794e6,0.9701018050992621,9.14784;86.8273;0.01
WS(k=4;b=0.1),14,4,20302107,28,21.0,0.8365967943051332,paper:empP,0.9999992932759244,0.9999999304359749,0.9999998743751265,0.9999999342570473,0.8301638497722573,0.006432944532875906,0.4027682889217683,0.0805536577843537,0.646762835863697,0.18983395844143625,0.8055365778435366,0.3624914600295915,8.739807973862398e6,425961.26504374115,NaN,
WS(k=4;b=0.1),14,4,20302107,28,21.0,0.8365967943051332,paper:binP,0.9999992932759244,0.9999999304359749,0.9999998743751265,0.9999999342570473,0.8187360570157978,0.01786073728933546,0.4027682889217683,0.12083048667653051,0.6496280027440882,0.18696879156104507,0.16110731556870728,0.28193780224523785,26095.294880358048,1189.1487602678808,NaN,
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,exactN,0.0,0.0,0.0,0.0,0.7989019879481107,0.0330623761037625,0.0,0.0,0.790688721395627,0.04127564265624628,0.0,0.0,16.345621572895695,0.9712405977268269,NaN,
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,pert:lowd:0.01,0.009999492469535567,0.9784959835043596,0.9909657387805186,0.8653395817729714,0.6666666666666666,0.1652976973852066,-0.5638756044904757,-0.28193780224523785,0.6788498345467888,0.15311452950508442,0.7249829200591829,0.2013841444608842,57781.332825364916,4128.933284087493,NaN,
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,pert:lowd:0.05,0.04993742899092614,0.9986015417287089,0.999644512715122,0.9494897702310542,0.6666666666666666,0.1652976973852066,-0.5638756044904757,-0.28193780224523785,0.6763362804331934,0.15562808361867986,0.8860902356278904,0.2013841444608842,1.408781009040268e6,100669.07319204776,NaN,
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,pert:lowd:0.2,0.19611329070531036,0.9997276599655235,0.9999801794800467,0.9619931438651695,0.6666666666666666,0.1652976973852066,-0.5638756044904757,-0.28193780224523785,0.6666666666666666,0.1652976973852066,-1.4499658401183662,0.6444292622748293,2.2434037209862716e7,1.6030993943423457e6,NaN,
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,pert:lowd:0.5,0.4472001056757698,0.9998482454623793,0.9999975331345584,0.9643195653838857,0.6666666666666666,0.1652976973852066,-0.5638756044904757,-0.28193780224523785,0.666666666666667,0.16529769738520628,-1.4499658401183662,0.6847060911670062,1.4007984789316505e8,1.0009877493726637e7,NaN,
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,pert:highd:0.01,0.0050939367762880315,0.029720010507230568,0.0023978917454060313,0.010269305690090933,0.6666666666666669,0.1652976973852064,-0.5638756044904757,0.5235987755982989,0.790688721395627,0.04127564265624628,0.0,0.0,22.986802966096707,1.642064276129297,NaN,
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,pert:highd:0.05,0.02462443980326419,0.14821151684416478,0.011981075619724004,0.05173335911832182,0.6666666666666669,0.1652976973852064,-0.5638756044904757,0.5235987755982989,0.790688721395627,0.04127564265624628,0.0,0.0,81.81758182957306,5.845543978646606,NaN,
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,pert:highd:0.2,0.0873697868275006,0.5258296788253142,0.04776015308613531,0.2095502877247201,0.6666666666666669,0.1652976973852064,-0.5638756044904757,0.483321946706122,0.7988287266810529,0.03313563737082037,0.0,-0.04027682889217682,628.5238323046432,44.91051488458882,NaN,
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,pert:highd:0.5,0.1769340353202904,0.8549863567421124,0.11814242241523078,0.49858393544880836,0.6666666666666669,0.1652976973852064,-0.5638756044904757,0.5235987755982989,0.802042107608907,0.0299222564429662,0.0,-0.0805536577843537,3266.577105693365,233.41798206148428,NaN,
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,pert:nulled:0.01,0.006206130688810861,0.05513593646388259,0.0006362313040391605,0.001850005901483826,0.6666666666666666,0.1652976973852066,-0.5638756044904757,1.2888585245496587,0.790688721395627,0.04127564265624628,0.0,0.0,34.91145609446629,2.4940545723393335,NaN,
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,pert:nulled:0.05,0.03008550476390171,0.2663780542830019,0.003180834242092419,0.009232812638204618,0.6666666666666666,0.1652976973852066,-0.5638756044904757,1.2888585245496587,0.790688721395627,0.04127564265624628,0.0,0.0,212.46969364362826,15.18110165235413,NaN,
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,pert:nulled:0.2,0.10757968926404737,0.7427897673250528,0.012717772363268898,0.03665775183367804,0.6666666666666666,0.1652976973852066,-0.5638756044904757,1.2888585245496587,0.782260424647718,0.049703939404155295,0.08055365778435353,0.0,2216.564972143966,158.38683846927844,NaN,
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,pert:nulled:0.5,0.21948251592166632,0.9414999736198072,0.03175799843602484,0.09011096271650378,0.6666666666666666,0.1652976973852066,-0.5638756044904757,1.2888585245496587,0.7622592947029235,0.06970506934894971,0.16110731556870728,0.04027682889217682,12563.84341820718,897.779255472506,NaN,
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,pert:random:0.01,0.00955760688335923,0.904516974730006,0.6462251079810081,0.3751504955655075,0.6666666666666666,0.1652976973852066,-0.5638756044904757,1.2888585245496587,0.7338297904435341,0.0981345736083391,0.32221463113741455,0.08055365778435364,10727.712928389843,766.5733068501263,NaN,
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,pert:random:0.05,0.04720040208817902,0.994141228391951,0.9569559031537411,0.8178432242367278,0.6666666666666666,0.1652976973852066,-0.5638756044904757,1.2888585245496587,0.6902734306665704,0.1416909333853028,0.6444292622748291,0.16110731556870733,252915.22494646953,18072.855273523768,NaN,
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,pert:random:0.2,0.17845645912663727,0.9991721924181026,0.9905136795313991,0.9371772622949933,0.6666666666666666,0.1652976973852066,-0.5638756044904757,1.2888585245496587,0.6705888697699963,0.16137549428187692,0.8860902356278904,0.24166097335306097,4.001608804353683e6,285948.2521831922,NaN,
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,pert:random:0.5,0.38683092170772776,0.999632665373045,0.994447795783877,0.9562421760381887,0.6666666666666666,0.1652976973852066,-0.5638756044904757,1.2888585245496587,0.5965457857968601,0.2354185782550131,-0.3222146311374148,0.3222146311374147,2.495395053372323e7,1.7831682859034657e6,NaN,
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,fit:triangle:mse,0.6648021441050357,0.9927579273130415,0.9871877982463482,0.9972950756149936,0.5775545623527469,0.2544098016991263,-0.24166097335306103,1.0471975511965976,0.6488064505073827,0.1831579135444905,0.48332194670612183,0.28193780224523785,31638.201321074077,2298.1526944307793,0.6648021441050357,1.13861;0.541118;0.257186;0.272302
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,fit:triangle:wgt,0.8743506883911777,0.9566565558461202,0.9610201695554699,0.9769602264978824,0.4796278395686987,0.35233652448317454,0.966643893412244,1.0069207223044208,0.6732468615837678,0.15871750246810545,1.1277512089809512,-0.28193780224523785,126.71445287901652,9.894576667263594,0.9530638855646174,0.05;0.871039;0.171054;0.433575
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,fit:normal:mse,0.5835031805913331,0.9999949478837602,0.9971249827644753,0.9925571330453187,0.6666666666666666,0.1652976973852066,-0.5638756044904757,-0.28193780224523785,0.6666666666666669,0.1652976973852064,-1.4499658401183662,0.40276828892176836,1847.549162423307,135.5477554784469,0.5835031805913331,14.4248;4.27764;5.16389
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,fit:normal:wgt,0.995964730862308,0.9858466374176806,0.9942540246329041,0.9996081922265766,0.6666666666666666,0.1652976973852066,-0.5638756044904757,-0.28193780224523785,0.6666666666666666,0.1652976973852066,-1.4499658401183662,1.1680280378731283,5.263066298967112e7,3.8879641666303803e6,0.9822330169608555,10.8227;68.1915;0.01
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,paper:empP,0.9999992681298115,0.9999999332354399,0.9999998156894757,0.9999999334124449,0.8225736338071937,0.009390730244679513,0.32221463113741466,0.12083048667653051,0.6519913629388511,0.17997300111302217,0.8860902356278904,0.3624914600295915,3.2548135645912453e6,163633.5033964265,NaN,
WS(k=4;b=0.1),14,5,20302108,28,21.0,0.8319643640518732,paper:binP,0.9999992681298115,0.9999999332354399,0.9999998156894757,0.9999999334124449,0.8091873745276492,0.022776989524224023,0.4027682889217683,0.16110731556870733,0.6324009148282171,0.1995634492236561,0.16110731556870728,0.28193780224523785,26095.294880358048,1189.1487602678808,NaN,
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,exactN,0.0,0.0,0.0,0.0,0.7975222831304976,0.030758556070780596,0.0,0.0,0.8018028248516896,0.02647801434958852,0.0,0.0,16.35157867561551,0.9736589742546026,NaN,
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,pert:lowd:0.01,0.009999493051520212,0.9776936469315256,0.9912450362381073,0.9166713020993107,0.6666666666666666,0.16161417253461152,-0.5638756044904757,-0.28193780224523785,0.6947065579370142,0.13357428126426396,0.4027682889217683,0.20138414446088415,57781.80263520091,4129.048563736285,NaN,
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,pert:lowd:0.05,0.04993744340474283,0.9986237450135538,0.9997233828090181,0.9707430676085617,0.6666666666666666,0.16161417253461152,-0.5638756044904757,-0.28193780224523785,0.6749081878543784,0.1533726513468997,0.32221463113741455,0.24166097335306103,1.408792608051876e6,100671.9193711039,NaN,
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,pert:lowd:0.2,0.19611350872455324,0.9997562030095585,0.9999956143126767,0.9782596761063581,0.6666666666666666,0.16161417253461152,-0.5638756044904757,-0.28193780224523785,0.6666666666666666,0.16161417253461152,-1.3694121823340124,0.6847060911670061,2.243422235534558e7,1.6031448257707527e6,NaN,
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,pert:lowd:0.5,0.4472011395202229,0.9998720411414872,0.9999993374036541,0.9796429270630929,0.6666666666666666,0.16161417253461152,-0.5638756044904757,-0.28193780224523785,0.666666666666667,0.1616141725346112,-1.3694121823340124,0.724982920059183,1.4008100450405434e8,1.001016130585857e7,NaN,
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,pert:highd:0.01,0.005094615720023418,0.02891064008369317,0.002375500035041412,0.006848301837540915,0.6666666666666669,0.1616141725346113,-0.5638756044904757,0.5235987755982989,0.8018028248516896,0.02647801434958852,0.0,0.0,22.98684479860593,1.6420745253364366,NaN,
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,pert:highd:0.05,0.024627758229110137,0.14410633901637424,0.011869034186391686,0.0343377993841946,0.6666666666666669,0.1616141725346113,-0.5638756044904757,0.5235987755982989,0.8018028248516896,0.02647801434958852,0.0,0.0,81.8179799968516,5.845641603174987,NaN,
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,pert:highd:0.2,0.08738191338062427,0.5133689433004078,0.047311840987437154,0.13786747652065737,0.6666666666666669,0.1616141725346113,-0.5638756044904757,0.5235987755982989,0.793766334159893,0.0345145050413852,0.08055365778435375,0.0,628.5282600447408,44.91160106009236,NaN,
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,pert:highd:0.5,0.17695926305786133,0.8451028711993691,0.11703351264179583,0.33635310813576896,0.6666666666666669,0.1616141725346113,-0.5638756044904757,0.5235987755982989,0.7978873618332288,0.030393477368049315,0.08055365778435375,-0.040276828892176875,3266.6023503985243,233.42417588719297,NaN,
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,pert:nulled:0.01,0.0062095890515126,0.05362659929871781,0.0006303154474031945,0.0017986101486255472,0.6666666666666666,0.16161417253461152,-0.5638756044904757,1.2888585245496587,0.8018028248516896,0.02647801434958852,0.0,0.0,34.9115618328572,2.49408048611076,NaN,
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,pert:nulled:0.05,0.03010257491560404,0.2595569800065579,0.0031512393054100567,0.008982259431674872,0.6666666666666666,0.16161417253461152,-0.5638756044904757,1.2888585245496587,0.8018028248516896,0.02647801434958852,0.0,0.0,212.47099799658474,15.181421555006937,NaN,
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,pert:nulled:0.2,0.10764377216454402,0.7333911492522995,0.012599178385337329,0.03575182447303956,0.6666666666666666,0.16161417253461152,-0.5638756044904757,1.2888585245496587,0.8131890216352798,0.015091817565998311,-0.08055365778435375,-0.040276828892176875,2216.5818244708194,158.3909730868248,NaN,
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,pert:nulled:0.5,0.21961926588723643,0.9384140069979551,0.03146068649305116,0.08832131326688925,0.6666666666666666,0.16161417253461152,-0.5638756044904757,1.2888585245496587,0.8131890216352798,0.015091817565998311,-0.08055365778435375,-0.040276828892176875,12563.943723599452,897.8038670510474,NaN,
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,pert:random:0.01,0.009949143783648943,0.8614853004071904,0.9007325411306445,0.7339724387528994,0.6666666666666666,0.16161417253461152,-0.5638756044904757,-0.28193780224523785,0.7125502089350878,0.11573063026619035,0.4027682889217683,0.16110731556870728,6172.609192390739,441.0842403717425,NaN,
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,pert:random:0.05,0.049507488484170886,0.9915588586836931,0.9883691925870031,0.9340682926746086,0.6666666666666666,0.16161417253461152,-0.5638756044904757,-0.28193780224523785,0.5225962636569996,0.3056845755442785,-0.8055365778435367,0.5638756044904757,142780.5836326843,10203.029517841114,NaN,
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,pert:random:0.2,0.19198136255255022,0.9989997150624506,0.9957681712081784,0.9628442229407941,0.6666666666666666,0.16161417253461152,-0.5638756044904757,-0.28193780224523785,0.449872067302491,0.37840877189878713,-0.48332194670612205,0.5638756044904757,2.2506833995916955e6,160833.24281110047,NaN,
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,pert:random:0.5,0.4300174676705682,0.9996204020796335,0.9968171024460432,0.9677955018051883,0.6666666666666666,0.16161417253461152,-0.5638756044904757,-0.28193780224523785,0.4642269916847155,0.36405384751656267,-0.5638756044904757,0.5638756044904757,1.4024702824284028e7,1.0022022307264308e6,NaN,
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,fit:triangle:mse,0.6656212929340631,0.99337680623789,0.98789501580462,0.99554657981494,0.5771745298445152,0.2511063093567629,-0.24166097335306103,1.0471975511965976,0.6594178694057529,0.1688629697955253,0.5638756044904756,0.2819378022452378,850163.5622184023,61741.21904204706,0.6656212929340631,5.82802;0.332399;0.461558;0.166601
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,fit:triangle:wgt,0.9219606715347333,0.9597253890082725,0.9683304020862143,0.9790083707885964,0.5276034920141912,0.30067734718708694,1.2888585245496587,0.9666438934122439,0.6792992173482805,0.14898162185299768,1.0471975511965979,-0.24166097335306103,114.30835852066554,9.042274532427284,0.9561971731473438,0.05;0.690476;0.319782;0.306027
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,fit:normal:mse,0.5875496737683388,0.9999961134938803,0.9978909472476386,0.9989403808725158,0.6666666666666666,0.16161417253461152,-0.5638756044904757,-0.28193780224523785,0.6666666666666669,0.1616141725346113,-1.3694121823340124,0.4430451178139452,2089.3423222237607,154.37797505723202,0.5875496737683388,14.5007;4.31983;5.31314
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,fit:normal:wgt,0.9998954384331047,0.986326124109782,0.9916309774924744,0.9986986673585243,0.6676131018324483,0.1606677373688299,2.174948760177549,-0.24166097335306103,0.6086370453346058,0.21964379386667232,0.5638756044904756,0.4027682889217683,2.8239350556342527e7,2.1080644678913876e6,0.9831464952987589,6.13167;160.827;0.01
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,paper:empP,0.999999274045472,0.9999999363242189,0.999999819578724,0.9999999089635206,0.8170259212426929,0.011254917958585242,0.4027682889217683,0.12083048667653051,0.6463814874179622,0.18189935178331595,0.8055365778435366,0.36249146002959154,3.965086504211752e6,195185.6282933335,NaN,
WS(k=4;b=0.1),14,6,20302109,28,21.0,0.8282808392012782,paper:binP,0.999999274045472,0.9999999363242189,0.999999819578724,0.9999999089635206,0.803063196893258,0.02521764230802015,0.4027682889217683,0.16110731556870733,0.622505639272106,0.20577519992917215,0.24166097335306103,0.32221463113741466,26095.294880358048,1189.1487602678808,NaN,
WS(k=4;b=0.1),14,7,20302110,28,22.0,0.797332761686971,exactN,0.0,0.0,0.0,0.0,0.763663926231332,0.033668835455639035,0.0,0.0,0.761965051341096,0.035367710345874936,0.0,0.0,16.330407348584675,0.9688544359600244,NaN,
WS(k=4;b=0.1),14,7,20302110,28,22.0,0.797332761686971,pert:lowd:0.01,0.00999949252467476,0.9835180547132882,0.9937567948560012,0.8582545141016318,0.6363636363636364,0.16096912532333463,-0.5638756044904757,-0.28193780224523785,0.6585962225610588,0.13873653912591222,0.5638756044904758,0.2013841444608842,57603.88949423074,4115.915786254708,NaN,
WS(k=4;b=0.1),14,7,20302110,28,22.0,0.797332761686971,pert:lowd:0.05,0.049937430356256376,0.9987787880856324,0.9997807541751523,0.9322408278496089,0.6363636363636364,0.16096912532333463,-0.5638756044904757,-0.28193780224523785,0.6546892356657817,0.14264352602118924,0.7249829200591829,0.2013841444608842,1.4044002026211345e6,100347.68887573152,NaN,
WS(k=4;b=0.1),14,7,20302110,28,22.0,0.797332761686971,pert:lowd:0.2,0.19611331135607896,0.9997055864762273,0.9999927033678863,0.9442134892538289,0.6363636363636364,0.16096912532333463,-0.5638756044904757,-0.28193780224523785,0.639550332117595,0.15778242956937594,1.3694121823340124,0.12083048667653046,2.236411013773425e7,1.5979694046697961e6,NaN,
WS(k=4;b=0.1),14,7,20302110,28,22.0,0.797332761686971,pert:lowd:0.5,0.4472002036005988,0.9998151144218452,0.9999999218161497,0.9465062844366514,0.6363636363636364,0.16096912532333463,-0.5638756044904757,-0.28193780224523785,0.639550332117595,0.15778242956937594,1.3694121823340124,0.12083048667653046,1.3964301098058414e8,9.977830257508839e6,NaN,
WS(k=4;b=0.1),14,7,20302110,28,22.0,0.797332761686971,pert:highd:0.01,0.005073654631116335,0.034900262399742366,0.00284943706429599,0.012282728247494722,0.6363636363636365,0.16096912532333452,-0.5638756044904757,0.5235987755982989,0.761965051341096,0.035367710345874936,0.0,0.0,22.97099317060088,1.6409049009463978,NaN,
WS(k=4;b=0.1),14,7,20302110,28,22.0,0.797332761686971,pert:highd:0.05,0.024525315737917174,0.1739552378234515,0.014232388919134784,0.06209143378630471,0.6363636363636365,0.16096912532333452,-0.5638756044904757,0.5235987755982989,0.761965051341096,0.035367710345874936,0.0,0.0,81.66714823805744,5.8345101827375565,NaN,
WS(k=4;b=0.1),14,7,20302110,28,22.0,0.797332761686971,pert:highd:0.2,0.08700763198775283,0.5943147222703743,0.056643939188435855,0.25300278471085325,0.6363636363636365,0.16096912532333452,-0.5638756044904757,0.5235987755982989,0.7683861785988964,0.02894658308807463,0.0,-0.04027682889217682,626.8513287280317,44.78782590103422,NaN,
WS(k=4;b=0.1),14,7,20302110,28,22.0,0.797332761686971,pert:highd:0.5,0.1761807644687025,0.8974008925770546,0.13947001864285086,0.5884857875504715,0.6363636363636365,0.16096912532333452,-0.5638756044904757,0.5235987755982989,0.7701715458597534,0.027161215827217533,0.0,-0.0805536577843537,3257.0420006990885,232.71849060300545,NaN,
WS(k=4;b=0.1),14,7,20302110,28,22.0,0.797332761686971,pert:nulled:0.01,0.006186454537684551,0.06474190197443898,0.0007567006848517941,0.0022002495428694994,0.6363636363636364,0.16096912532333463,-0.5638756044904757,1.2888585245496587,0.761965051341096,0.035367710345874936,0.0,0.0,34.87149898921053,2.49112419638081,NaN,
WS(k=4;b=0.1),14,7,20302110,28,22.0,0.797332761686971,pert:nulled:0.05,0.029988397042149124,0.30892374933135064,0.0037829258969707498,0.010971214189578806,0.6363636363636364,0.16096912532333463,-0.5638756044904757,1.2888585245496587,0.7539646986590413,0.043368063027929726,0.08055365778435353,0.0,211.97695110729313,15.144957852429746,NaN,
WS(k=4;b=0.1),14,7,20302110,28,22.0,0.797332761686971,pert:nulled:0.2,0.10721526129686113,0.7938888133356443,0.015121815206263765,0.04341108103031991,0.6363636363636364,0.16096912532333463,-0.5638756044904757,1.2888585245496587,0.7361234401505231,0.06120932153644787,0.16110731556870728,0.04027682889217682,2210.1996468477796,157.91988446760445,NaN,
WS(k=4;b=0.1),14,7,20302110,28,22.0,0.797332761686971,pert:nulled:0.5,0.21870509403889785,0.9569332275472886,0.03774068486084659,0.10591722364394737,0.6363636363636364,0.16096912532333463,-0.5638756044904757,1.2888585245496587,0.7361234401505231,0.06120932153644787,0.16110731556870728,0.04027682889217682,12525.958329212483,894.9999764584385,NaN,
WS(k=4;b=0.1),14,7,20302110,28,22.0,0.797332761686971,pert:random:0.01,0.009891977351704082,0.9115679926742634,0.9817990627704767,0.9395457674766897,0.6363636363636362,0.16096912532333474,-0.5638756044904757,-0.16110731556870733,0.6408698157977801,0.15646294588919085,-0.7249829200591831,0.28193780224523785,4225.7422936800685,301.9370343999371,NaN,
WS(k=4;b=0.1),14,7,20302110,28,22.0,0.797332761686971,pert:random:0.05,0.04913408117069476,0.9970522224502093,0.9971408923592459,0.9873289772240429,0.6363636363636364,0.16096912532333463,-0.5638756044904757,-0.28193780224523785,0.5868735870710381,0.2104591746159329,-0.4027682889217685,0.3222146311374147,111968.48149446378,8000.4493231047745,NaN,
WS(k=4;b=0.1),14,7,20302110,28,22.0,0.797332761686971,pert:random:0.2,0.18935505969079303,0.9999767972847082,0.9921231152442876,0.9680121327609915,0.6363636363636364,0.16096912532333463,-0.5638756044904757,-0.28193780224523785,0.6037494440358359,0.19358331765113512,0.32221463113741455,0.3222146311374147,1.821670150095882e6,130162.86557008827,NaN,
WS(k=4;b=0.1),14,7,20302110,28,22.0,0.797332761686971,pert:random:0.5,0.42059288077610196,0.9999739669553425,0.990831036031416,0.9632414435948674,0.6363636363636364,0.16096912532333463,-0.5638756044904757,-0.28193780224523785,0.6363273746669794,0.16100538701999156,1.1277512089809512,0.3222146311374147,1.1423345495829837e7,816226.0053135664,NaN,
WS(k=4;b=0.1),14,7,20302110,28,22.0,0.797332761686971,fit:triangle:mse,0.6450911546699672,0.9802312104847583,0.9707053581104432,0.9929724877625736,0.5723765739496577,0.2249561877373133,-0.32221463113741466,1.0471975511965976,0.6273032132019775,0.17002954848499352,0.4027682889217683,0.28193780224523785,628.2737307759327,45.50713204538625,0.6450911546699672,0.16388;0.469731;0.30662;0.22954
