family,n,instance,seed,m,c_opt,ceil_p1,variant,mse_rel,ew_avg,ew_star_raw,ew_star_nrm,ar_raw,regret_raw,dgamma_raw,dbeta_raw,ar_nrm,regret_nrm,dgamma_nrm,dbeta_nrm,pred_raw,normw_raw,fit_obj,fit_params
ER(0.5),12,4,20271907,32,23.0,0.8271730694506622,pert:random:0.05,0.04839582654376716,0.9010645658897707,0.9943883501964219,0.9417180294986827,0.6956521739130435,0.1315208955376187,-0.40276828892176836,-0.28193780224523785,0.6874888039327636,0.1396842655178986,0.32221463113741455,0.2819378022452378,2269.268521775519,141.9698715538384,NaN,
ER(0.5),12,4,20271907,32,23.0,0.8271730694506622,pert:random:0.2,0.19895817589846346,0.9918453929608418,0.9853168045522858,0.9999011929739205,0.6956521739130435,0.1315208955376187,-0.40276828892176836,-0.28193780224523785,0.6181697542191822,0.20900331523147997,-0.6444292622748294,0.4027682889217683,31879.192270154097,1994.5604379125248,NaN,
ER(0.5),12,4,20271907,32,23.0,0.8271730694506622,pert:random:0.5,0.48914992375904687,0.9983260895223078,0.9747222532314859,0.9985141410782136,0.6956521739130435,0.1315208955376187,-0.40276828892176836,-0.28193780224523785,0.6195359490177654,0.20763712043289673,0.24166097335306103,0.4027682889217683,193924.5715906453,12133.305853267166,NaN,
ER(0.5),12,4,20271907,32,23.0,0.8271730694506622,fit:triangle:mse,0.691312994042903,0.9842512739433552,0.9788429923800167,0.9885662879090588,0.48952695490135295,0.3376461145493092,0.483321946706122,1.0069207223044208,0.7067433517227412,0.12042971772792099,0.4027682889217683,0.24166097335306103,213400.0252512967,14339.506707310806,0.691312994042903,8.0;0.621893;0.183975;0.324052
ER(0.5),12,4,20271907,32,23.0,0.8271730694506622,fit:triangle:wgt,0.8037393286080077,0.9018163031612538,0.8793115304338315,0.9293626306535703,0.5143696346319239,0.3128034348187383,0.8055365778435368,1.0069207223044208,0.6874888039327636,0.1396842655178986,0.32221463113741455,0.2819378022452378,38.49867221730176,2.604795264074533,0.8939395181657499,0.05;0.31532;0.473259;0.0871569
ER(0.5),12,4,20271907,32,23.0,0.8271730694506622,fit:normal:mse,0.610469595140828,0.9997972440316895,0.9686443014195214,0.966811761999229,0.6956521739130435,0.1315208955376187,-0.40276828892176836,1.2888585245496587,0.6956521739130435,0.1315208955376187,1.933287786824488,0.4430451178139452,1915.8316499780453,119.37851461717233,0.610469595140828,16.6296;4.21026;4.0972
ER(0.5),12,4,20271907,32,23.0,0.8271730694506622,fit:normal:wgt,0.9988421789840479,0.9587946534953874,0.9314526282672011,0.9754795359493352,0.6956622653530187,0.13151080409764349,2.658270706883671,-0.24166097335306103,0.6956521739130435,0.1315208955376187,-1.2083048667653051,1.208304866765305,3.721108487974817e6,241740.65033641088,0.9528119186702704,11.2068;80.0283;0.01
ER(0.5),12,4,20271907,32,23.0,0.8271730694506622,paper:empP,0.8596488626436811,0.9684950187848406,0.9545466748074902,0.9714437964796502,0.8056353803789709,0.02153768907169129,0.08055365778435364,0.0,0.760617768527573,0.06655530092308914,0.16110731556870728,0.12083048667653046,24.25133071437032,1.2878864426672947,NaN,
ER(0.5),12,4,20271907,32,23.0,0.8271730694506622,paper:binP,0.8596488626436811,0.9684950187848406,0.9545466748074902,0.9714437964796502,0.8148010325064723,0.012372036944189868,0.16110731556870733,0.0805536577843537,0.7438194756892035,0.08335359376145868,0.16110731556870728,0.16110731556870728,24.225479392053,1.2077303022586687,NaN,
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,exactN,0.0,0.0,0.0,0.0,0.8326370364186135,0.0177595960480742,0.0,0.0,0.8430071490901992,0.0073894833764884815,0.0,0.0,18.789639685510124,0.9791226179644783,NaN,
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,pert:lowd:0.01,0.009999527372596559,0.8786198509195342,0.9815019138271305,0.9815019138271305,0.7391304347826086,0.11126619768407908,-0.40276828892176836,-0.28193780224523785,0.7485437543889614,0.10185287807772636,2.174948760177549,0.24166097335306097,5153.6817262541645,303.6100530348681,NaN,
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,pert:lowd:0.05,0.049938305533598785,0.9934047022584632,0.9980369533861104,0.9980369533861104,0.7391304347826086,0.11126619768407908,-0.40276828892176836,-0.28193780224523785,0.6590418330602219,0.19135479940646583,-0.483321946706122,0.44304511781394523,117274.3815442661,6909.2945172482305,NaN,
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,pert:lowd:0.2,0.1961265842251595,0.9993824904368082,0.9938859681950625,0.9938859681950625,0.7391304347826086,0.11126619768407908,-0.40276828892176836,-0.28193780224523785,0.7029408261020301,0.1474558063646576,1.2888585245496587,0.44304511781394523,1.8426561198719935e6,108562.84185010128,NaN,
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,pert:lowd:0.5,0.44726317972097374,0.999817519987377,0.9927874722971615,0.9927874722971615,0.7391304347826086,0.11126619768407908,-0.40276828892176836,-0.28193780224523785,0.7463382897634866,0.10405834270320113,2.174948760177549,0.3222146311374147,1.147466276815463e7,676048.9235307949,NaN,
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,pert:highd:0.01,0.004592956443785423,0.02232700712910978,0.00346815401147319,0.00346815401147319,0.7391304347826086,0.11126619768407908,-0.40276828892176836,0.5235987755982989,0.8430071490901992,0.0073894833764884815,0.0,0.0,22.35793679104688,1.3154337078281102,NaN,
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,pert:highd:0.05,0.022180072970225034,0.11024573573725151,0.017383205451425614,0.017383205451425614,0.7391304347826086,0.11126619768407908,-0.40276828892176836,0.5235987755982989,0.83814541540921,0.012251217057477781,0.0,0.04027682889217682,51.28637253252231,3.0188493428622483,NaN,
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,pert:highd:0.2,0.07847920175014303,0.39728375339079475,0.07005355825784197,0.07005355825784197,0.7391304347826086,0.11126619768407908,-0.40276828892176836,0.5235987755982989,0.83814541540921,0.012251217057477781,0.0,0.04027682889217682,266.5958187894013,15.700609427274046,NaN,
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,pert:highd:0.5,0.15851894377436523,0.7182080639171821,0.17627725047131343,0.17627725047131343,0.7391304347826086,0.11126619768407908,-0.40276828892176836,0.5235987755982989,0.837965781334973,0.012430851131714715,0.08055365778435364,0.0,1203.241190270062,70.87758384731029,NaN,
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,pert:nulled:0.01,0.004831000253512591,0.039125570526031224,0.0002668369582223819,0.0002668369582223819,0.7391304347826086,0.11126619768407908,-0.40276828892176836,1.2888585245496587,0.8430071490901992,0.0073894833764884815,0.0,0.0,25.662426762260523,1.5099899564911015,NaN,
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,pert:nulled:0.05,0.023340503178661,0.19180389618533875,0.001333946260704387,0.001333946260704387,0.7391304347826086,0.11126619768407908,-0.40276828892176836,1.2888585245496587,0.8430071490901992,0.0073894833764884815,0.0,0.0,78.08624583873733,4.597143353961302,NaN,
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,pert:nulled:0.2,0.0826897734652149,0.6133574210711676,0.005332156128112767,0.005332156128112767,0.7391304347826086,0.11126619768407908,-0.40276828892176836,1.2888585245496587,0.8430071490901992,0.0073894833764884815,0.0,0.0,527.9566637664701,31.096476988432148,NaN,
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,pert:nulled:0.5,0.167220844084104,0.8865484208369679,0.013311646504360083,0.013311646504360083,0.7391304347826086,0.11126619768407908,-0.40276828892176836,1.2888585245496587,0.8430071490901992,0.0073894833764884815,0.0,0.0,2627.450061473777,154.780710334015,NaN,
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,pert:random:0.01,0.009969139749811786,0.6375487296249264,0.7497066381555455,0.7497066381555455,0.7391304347826085,0.1112661976840792,-0.40276828892176836,-0.12083048667653051,0.7862613672573002,0.0641352652093875,0.4027682889217684,0.12083048667653051,720.4247985279962,42.440791381634284,NaN,
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,pert:random:0.05,0.049650627889868584,0.9722473921902969,0.957313612046336,0.957313612046336,0.7391304347826086,0.11126619768407908,-0.40276828892176836,-0.28193780224523785,0.7192321884262746,0.13116444404041316,-0.8860902356278904,0.6444292622748293,20363.007852291972,1199.7794083801223,NaN,
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,pert:random:0.2,0.19312498810309664,0.9982535543388257,0.9818716785838792,0.9818716785838792,0.7391304347826086,0.11126619768407908,-0.40276828892176836,-0.28193780224523785,0.5503635439220099,0.3000330885446778,-0.483321946706122,0.6444292622748293,340081.6865661371,20036.750680907804,NaN,
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,pert:random:0.5,0.4344072400426422,0.9997381907312057,0.9856486421868459,0.9856486421868459,0.7391304347826086,0.11126619768407908,-0.40276828892176836,-0.28193780224523785,0.47363182736912196,0.37676480509756577,-0.24166097335306091,0.6444292622748293,2.1435819922001893e6,126293.5419392061,NaN,
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,fit:triangle:mse,0.7173891099367963,0.9873286171841632,0.9872494625687501,0.9872494625687501,0.5287005495587868,0.32169608290790097,0.6444292622748293,1.0069207223044208,0.7101455943530371,0.14025103811365058,1.0471975511965979,0.3222146311374147,168924.884966733,10871.207670869175,0.7173891099367963,6.97633;0.432701;0.39351;0.174056
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,fit:triangle:wgt,0.8477799588522168,0.9106708614848473,0.8972635833173616,0.8972635833173616,0.5810722423210168,0.2693243901456709,0.9666438934122441,1.0069207223044208,0.6972062466825473,0.15319038578414046,0.6444292622748294,0.3222146311374147,42.26305223517278,2.6675873819249536,0.9033405248567064,0.05;0.411079;0.48;0.105445
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,fit:normal:mse,0.6136214390428396,0.9993092835432035,0.9774122957550766,0.9774122957550766,0.7391304347826086,0.11126619768407908,-0.40276828892176836,1.2888585245496587,0.7400050713990952,0.11039156106759251,2.174948760177549,0.483321946706122,465.60744577257867,27.294753205603563,0.6136214390428396,17.8792;3.52644;3.46264
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,fit:normal:wgt,0.9996944715555007,0.9627049864996684,0.9272416793373289,0.9272416793373289,0.7410683122456775,0.10932832022101024,2.4166097335306103,-0.24166097335306103,0.7391304347826086,0.11126619768407908,2.174948760177549,1.2888585245496587,3.243614378716708e6,200456.6366342633,0.9571244960395048,10.7523;85.2104;0.01
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,paper:empP,0.5424141096890451,0.682166385966936,0.7144559569370524,0.7144559569370524,0.4520385126390973,0.39835811982759045,0.3222146311374147,0.8458134067357135,0.8085509203770408,0.041845712089646936,0.08055365778435364,0.12083048667653051,28.80510499346283,4.53406389035627,NaN,
ER(0.5),12,5,20271908,34,23.0,0.8503966324666877,paper:binP,0.5424141096890451,0.682166385966936,0.7144559569370524,0.7144559569370524,0.7391304347826089,0.11126619768407886,-0.40276828892176836,0.12083048667653051,0.7573850999086191,0.0930115325580686,0.32221463113741466,0.20138414446088415,17.007889641745187,1.0317285995911587,NaN,
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,exactN,0.0,0.0,0.0,0.0,0.7961101187798139,0.025575809929334503,0.0,0.0,0.7994560343677277,0.022229894341420642,0.0,0.0,19.524069338944578,0.9787090848543363,NaN,
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,pert:lowd:0.01,0.009999538243851032,0.8732416831820838,0.977662809774726,0.8522651628299781,0.7,0.1216859287091484,-0.40276828892176836,-0.28193780224523785,0.7120387116814431,0.1096472170277053,0.3222146311374148,0.20138414446088415,5307.043173609085,303.65284262170564,NaN,
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,pert:lowd:0.05,0.049938583820725364,0.9934504233888958,0.9974088926618657,0.982470295449306,0.7,0.1216859287091484,-0.40276828892176836,-0.28193780224523785,0.6225347943855557,0.19915113432359266,-0.48332194670612205,0.36249146002959154,120766.16288453253,6910.3148703322,NaN,
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,pert:lowd:0.2,0.19613081978976832,0.9994898595830358,0.9921600993886456,0.9939786805299118,0.7,0.1216859287091484,-0.40276828892176836,-0.28193780224523785,0.6456785033870938,0.1760074253220546,0.4027682889217683,0.36249146002959154,1.8975263567854366e6,108579.01933968386,NaN,
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,pert:lowd:0.5,0.4472832918527418,0.9998823412377099,0.9907818457683897,0.9955798565537597,0.7,0.1216859287091484,-0.40276828892176836,-0.28193780224523785,0.7000442846272438,0.12164164408190459,1.933287786824488,0.12083048667653046,1.1816360668200126e7,676149.847640985,NaN,
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,pert:highd:0.01,0.004683035911794451,0.02165279787648339,0.003125137130659762,0.007558555688031674,0.7,0.1216859287091484,-0.40276828892176836,0.5235987755982989,0.7994560343677277,0.022229894341420642,0.0,0.0,23.01656701974855,1.3154590611377612,NaN,
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,pert:highd:0.05,0.0226189891891468,0.10743746269211484,0.01565883323293021,0.0381551371048378,0.7,0.1216859287091484,-0.40276828892176836,0.5235987755982989,0.7994560343677277,0.022229894341420642,0.0,0.0,52.80276697280925,3.0190421256385083,NaN,
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,pert:highd:0.2,0.08006974207089997,0.3941657121072769,0.06304783127424593,0.1568973079999774,0.7,0.1216859287091484,-0.40276828892176836,0.5235987755982989,0.7994560343677277,0.022229894341420642,0.0,0.0,274.5100460022272,15.702370801799141,NaN,
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,pert:highd:0.5,0.16180215597328504,0.7260301064034616,0.15862088241856132,0.39645634516972267,0.7,0.1216859287091484,-0.40276828892176836,0.5235987755982989,0.8063499421782678,0.01533598653088053,0.0,-0.0805536577843537,1239.0200055605173,70.88693850072332,NaN,
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,pert:nulled:0.01,0.004889165805092169,0.037847862004021925,0.00023947827490871122,0.0007975757244528853,0.7,0.1216859287091484,-0.40276828892176836,1.2888585245496587,0.7994560343677277,0.022229894341420642,0.0,0.0,26.418944046933753,1.5100321847365088,NaN,
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,pert:nulled:0.05,0.023624327924663166,0.18662455855107835,0.0011971806613591861,0.003987705112898857,0.7,0.1216859287091484,-0.40276828892176836,1.2888585245496587,0.7994560343677277,0.022229894341420642,0.0,0.0,80.39812613971462,4.597511014939704,NaN,
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,pert:nulled:0.2,0.08372233555140696,0.6094877670619855,0.004785525554677835,0.01594677355296242,0.7,0.1216859287091484,-0.40276828892176836,1.2888585245496587,0.7994560343677277,0.022229894341420642,0.0,0.0,543.6435931345462,31.100295428616207,NaN,
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,pert:nulled:0.5,0.1693600397412752,0.8915322806277921,0.011947400437281477,0.03982964917601518,0.7,0.1216859287091484,-0.40276828892176836,1.2888585245496587,0.8109915804655884,0.01069434824355997,-0.08055365778435375,-0.040276828892176875,2705.6144257148044,154.80199541582743,NaN,
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,pert:random:0.01,0.009969669615083538,0.3035213907588484,0.34096518295712797,0.27477380305904603,0.7,0.1216859287091484,-0.40276828892176836,1.2888585245496587,0.7427443141652884,0.07894161454385995,0.3222146311374148,0.12083048667653046,187.94263732080753,10.749773139111639,NaN,
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,pert:random:0.05,0.0496545961295754,0.8356260982684862,0.8455420867577446,0.7220160753702004,0.7,0.1216859287091484,-0.40276828892176836,1.2888585245496587,0.7112018305388322,0.11048409817031613,0.48332194670612205,0.20138414446088415,2684.5883165442033,153.59891649070386,NaN,
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,pert:random:0.2,0.19315844491346681,0.982063066334118,0.9739392841813675,0.9008841434708686,0.7,0.1216859287091484,-0.40276828892176836,1.2888585245496587,0.7112018305388322,0.11048409817031613,0.48332194670612205,0.20138414446088415,37908.98021527929,2169.1464278900003,NaN,
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,pert:random:0.5,0.4345389354840593,0.9951424560930939,0.9884725954485708,0.9327469096134048,0.7,0.1216859287091484,-0.40276828892176836,1.2888585245496587,0.7000473499237151,0.12163857878543327,1.933287786824488,-0.040276828892176875,230861.83528371062,13210.119879360926,NaN,
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,fit:triangle:mse,0.6969450230215093,0.9887281449322266,0.9870614537287531,0.9944671182620342,0.49812703366939975,0.3235588950397486,0.5638756044904756,1.0069207223044208,0.6977969574729065,0.12388897123624187,0.48332194670612205,0.24166097335306103,37074.43620154602,2293.9643832952233,0.6969450230215093,3.07384;0.395399;0.401791;0.150323
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,fit:triangle:wgt,0.8177868503664261,0.9085986805343274,0.8887005543439043,0.9351830663517215,0.5047976371612752,0.3168882915478731,0.6444292622748293,1.0069207223044208,0.670748791648436,0.15093713706071232,0.24166097335306103,0.2819378022452378,50.029498470995776,3.078108253692325,0.9010951088352976,0.05;0.762034;0.11408;0.204092
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,fit:normal:mse,0.6181642023434523,0.9996966214288302,0.9795904185749771,0.9845901072854969,0.7,0.1216859287091484,-0.40276828892176836,-0.28193780224523785,0.7,0.1216859287091484,-1.1277512089809514,0.4027682889217683,2669.745291796803,153.839640676947,0.6181642023434523,18.1908;4.29738;4.58764
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,fit:normal:wgt,0.9992711311792589,0.9612348489433442,0.9346972032083961,0.9776481330141419,0.7000346219848234,0.121651306724325,2.5777170490993173,-0.24166097335306103,0.7,0.1216859287091484,-1.1277512089809514,1.208304866765305,3.6204844680514834e6,214194.7395041518,0.9555278171672374,12.2174;100.668;0.01
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,paper:empP,0.7686771060307042,0.8024471016968241,0.8250425319681186,0.8142073377842167,0.4377983209516556,0.38388760775749275,0.40276828892176836,0.8458134067357135,0.8156925468156174,0.005993381893530936,-0.32221463113741466,0.0,79.93893544968114,15.508801635214448,NaN,
ER(0.5),12,6,20271909,35,25.0,0.8216859287091484,paper:binP,0.7686771060307042,0.8024471016968241,0.8250425319681186,0.8142073377842167,0.5315762468717948,0.29010968183735353,0.08055365778435364,0.9666438934122439,0.7752100018052869,0.046475926903861486,0.0,0.08055365778435364,21.803400974568444,1.6458268958640427,NaN,
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,exactN,0.0,0.0,0.0,0.0,0.784934237302669,0.03242209664382889,0.0,0.0,0.7942028837610499,0.02315345018544801,0.0,0.0,18.480344696240913,0.9788385773686874,NaN,
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,pert:lowd:0.01,0.009999538491951685,0.878913643077648,0.9807843670381278,0.8560300642745404,0.6875,0.12985633394649787,-0.40276828892176836,-0.28193780224523785,0.6985744846865377,0.11878184925996016,0.48332194670612183,0.24166097335306103,5004.5534578080715,303.6282713481307,NaN,
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,pert:lowd:0.05,0.04993859020236738,0.9937705278154112,0.996821916966401,0.9822740033862268,0.6875,0.12985633394649787,-0.40276828892176836,-0.28193780224523785,0.6297820116489242,0.18757432229757365,-0.5638756044904758,0.36249146002959154,113883.6033061773,6909.726906792042,NaN,
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,pert:lowd:0.2,0.19613091700532348,0.9995068746819332,0.9913748062109099,0.9936326697335773,0.6875,0.12985633394649787,-0.40276828892176836,-0.28193780224523785,0.6876362264073341,0.12972010753916374,1.2888585245496584,0.32221463113741466,1.7893874534817636e6,108569.69087793899,NaN,
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,pert:lowd:0.5,0.44728375355901806,0.9998834241196579,0.9899776710019055,0.995241824345931,0.6875,0.12985633394649787,-0.40276828892176836,-0.28193780224523785,0.6859408178133063,0.13141551613319158,1.2888585245496584,0.36249146002959154,1.114295658498968e7,676091.6434487016,NaN,
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,pert:highd:0.01,0.004664944081102735,0.022284931304716343,0.003218959340080768,0.007743381737298255,0.6875,0.12985633394649787,-0.40276828892176836,0.5235987755982989,0.7865982056285512,0.030758128317946665,0.0,0.04027682889217682,21.701788465364373,1.3154454054817386,NaN,
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,pert:highd:0.05,0.02253081593188643,0.11059591746666181,0.016130523922915987,0.0391070223830574,0.6875,0.12985633394649787,-0.40276828892176836,0.5235987755982989,0.7865982056285512,0.030758128317946665,0.0,0.04027682889217682,49.788923467504816,3.0189357714344682,NaN,
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,pert:highd:0.2,0.07975002446753401,0.40467361052207756,0.06496546598560636,0.16103814181402923,0.6875,0.12985633394649787,-0.40276828892176836,0.5235987755982989,0.8004679324272489,0.016888401519248974,-0.08055365778435375,0.0,258.8554109802585,15.701374246124178,NaN,
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,pert:highd:0.5,0.16114181581417814,0.737983647937483,0.16346869335516712,0.4070243323934644,0.6875,0.12985633394649787,-0.40276828892176836,0.5235987755982989,0.8034540256765054,0.013902308269992503,-0.08055365778435375,-0.0805536577843537,1168.3871130018417,70.88159141724196,NaN,
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,pert:nulled:0.01,0.004873679082029217,0.03894498968273692,0.00024649504078107486,0.00081908175934259,0.6875,0.12985633394649787,-0.40276828892176836,1.2888585245496587,0.7942028837610499,0.02315345018544801,0.0,0.0,24.91004628727338,1.510009337878516,NaN,
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,pert:nulled:0.05,0.023548747966033515,0.19200228844060938,0.001232243919344229,0.004095193985200198,0.6875,0.12985633394649787,-0.40276828892176836,1.2888585245496587,0.7942028837610499,0.02315345018544801,0.0,0.0,75.81054564284605,4.59730650535948,NaN,
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,pert:nulled:0.2,0.08344726591146641,0.6219850501867908,0.004925466941265777,0.016375989952996713,0.6875,0.12985633394649787,-0.40276828892176836,1.2888585245496587,0.7942028837610499,0.02315345018544801,0.0,0.0,512.6468956685712,31.09812326094142,NaN,
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,pert:nulled:0.5,0.16878996066959143,0.8985471089002208,0.012295659742859443,0.04089759087738634,0.6875,0.12985633394649787,-0.40276828892176836,1.2888585245496587,0.7942028837610499,0.02315345018544801,0.0,0.0,2551.3908046573633,154.78979434987104,NaN,
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,pert:random:0.01,0.009998070335066778,0.7090717461910174,0.8647204315261882,0.6767638173597488,0.6875,0.12985633394649787,-0.40276828892176836,-0.28193780224523785,0.7170502670819486,0.10030606686454924,0.5638756044904756,0.16110731556870728,1062.5126719896984,64.45807404251856,NaN,
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,pert:random:0.05,0.049911283964364735,0.9810374859581197,0.9985354940076315,0.9827199925491851,0.6875,0.12985633394649787,-0.40276828892176836,-0.28193780224523785,0.6297820116489242,0.18757432229757365,-0.5638756044904758,0.36249146002959154,21530.608824890096,1306.3156316768263,NaN,
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,pert:random:0.2,0.19574419808131197,0.9988428786433922,0.9853228656371715,0.9998059666383454,0.6875,0.12985633394649787,-0.40276828892176836,-0.28193780224523785,0.6872139034153028,0.13014243053119512,1.2083048667653051,0.32221463113741466,330333.6172736845,20042.64144867081,NaN,
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,pert:random:0.5,0.4454770627889759,0.9998332335983485,0.9811321102705938,0.9999016235835597,0.6875,0.12985633394649787,-0.40276828892176836,-0.28193780224523785,0.6859408178133063,0.13141551613319158,1.2888585245496584,0.36249146002959154,2.0471127030548316e6,124206.99823149455,NaN,
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,fit:triangle:mse,0.6944984294553049,0.9898567805205557,0.9865641172335131,0.9942385851590514,0.4896109507785329,0.327745383167965,0.483321946706122,1.0069207223044208,0.6988303103753838,0.11852602357111408,0.4027682889217683,0.24166097335306103,190469.682805449,12412.36050089302,0.6944984294553049,7.56684;0.499842;0.27239;0.216873
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,fit:triangle:wgt,0.833508179191458,0.9056012601197003,0.8899308793629686,0.9351249973119197,0.5169577495953447,0.3003985843511532,0.8055365778435368,1.0069207223044208,0.6987845296620524,0.11857180428444547,0.32221463113741455,0.24166097335306103,42.94128615305264,2.8073696576108604,0.8978354073493252,0.05;0.66895;0.163791;0.172829
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,fit:normal:mse,0.5968499534681256,0.9999991544241983,0.9731445530981192,0.9684537382968464,0.6875,0.12985633394649787,-0.40276828892176836,-0.28193780224523785,0.6875,0.12985633394649787,1.933287786824488,0.4430451178139452,812.2577938652657,49.223114738697745,0.5968499534681256,16.938;3.75942;3.75593
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,fit:normal:wgt,0.9994540969692343,0.9625561390091258,0.9398725905282724,0.9810478461976205,0.6880815738742937,0.12927476007220418,2.4166097335306103,-0.24166097335306103,0.6875,0.12985633394649787,-1.2083048667653051,1.208304866765305,3.2893927938872194e6,207983.615191165,0.95689946873763,10.7052;96.4172;0.01
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,paper:empP,0.5933416716503551,0.8251914604592194,0.8100196323668999,0.8424769397331389,0.7706965661096397,0.04665976783685821,-0.0805536577843537,0.0,0.775040411865596,0.04231592208090185,0.0,0.08055365778435364,17.84315540699303,0.9701945546800841,NaN,
ER(0.5),12,7,20271910,33,24.0,0.8173563339464979,paper:binP,0.5933416716503551,0.8251914604592194,0.8100196323668999,0.8424769397331389,0.7992541251183457,0.018102208828152166,0.08055365778435364,0.04027682889217682,0.7555652197826591,0.061791114163838756,0.08055365778435353,0.12083048667653046,19.19010335717583,0.9689394679016301,NaN,
ER(0.5),12,8,20271911,30,23.0,0.7738700388767046,exactN,0.0,0.0,0.0,0.0,0.7546749973988484,0.019195041477856223,0.0,0.0,0.7537018692916375,0.020168169585067064,0.0,0.0,16.883142649241574,0.9691851747461564,NaN,
ER(0.5),12,8,20271911,30,23.0,0.7738700388767046,pert:lowd:0.01,0.009999531709863924,0.8765863999767466,0.9779201108600942,0.8476344754960466,0.6521739130434783,0.12169612583322631,-0.483321946706122,-0.28193780224523785,0.6631188744891708,0.11075116438753374,0.5638756044904756,0.24166097335306103,4546.240418559951,303.4140019936175,NaN,
ER(0.5),12,8,20271911,30,23.0,0.7738700388767046,pert:lowd:0.05,0.04993841624826015,0.9933397901548326,0.9980257774568285,0.9783780087412615,0.6521739130434783,0.12169612583322631,-0.483321946706122,-0.28193780224523785,0.6664006756242067,0.1074693632524979,1.449965840118366,0.12083048667653046,103450.54149262179,6904.6137713824555,NaN,
ER(0.5),12,8,20271911,30,23.0,0.7738700388767046,pert:lowd:0.2,0.19612826843725287,0.999394818200484,0.9934751866408807,0.9911846874224083,0.6521739130434783,0.12169612583322631,-0.483321946706122,-0.28193780224523785,0.663276486529635,0.11059355234706958,1.449965840118366,0.20138414446088415,1.625447256967818e6,108488.6115067453,NaN,
