family,n,instance,seed,m,c_opt,ceil_p1,variant,mse_rel,ew_avg,ew_star_raw,ew_star_nrm,ar_raw,regret_raw,dgamma_raw,dbeta_raw,ar_nrm,regret_nrm,dgamma_nrm,dbeta_nrm,pred_raw,normw_raw,fit_obj,fit_params
ER(0.5),14,4,20272107,45,32.0,0.821983328718514,pert:nulled:0.5,0.21897850798874163,0.9463976302488386,0.03780643541932107,0.10582719966931556,0.703125,0.11885832871851398,-0.32221463113741466,1.2888585245496587,0.8022826433786567,0.01970068533985725,0.0,-0.040276828892176875,20143.710511175814,895.837845087106,NaN,
ER(0.5),14,4,20272107,45,32.0,0.821983328718514,pert:random:0.01,0.008295000515920388,0.9350791106742756,0.9811456986971172,0.9882023279658025,0.703125,0.11885832871851398,-0.32221463113741466,-0.28193780224523785,0.5750278308484249,0.24695549787008908,-0.8055365778435367,0.7652597489513598,14660.018464004683,651.9966160859813,NaN,
ER(0.5),14,4,20272107,45,32.0,0.821983328718514,pert:random:0.05,0.04055245958623117,0.9980495209561615,0.9999294114647572,0.9820955623642517,0.703125,0.11885832871851398,-0.32221463113741466,-0.28193780224523785,0.6339490704634625,0.1880342582550515,-0.6444292622748293,0.4027682889217683,389833.3545644607,17337.270493799657,NaN,
ER(0.5),14,4,20272107,45,32.0,0.821983328718514,pert:random:0.2,0.14857795101921553,0.9999948613984039,0.9986997549555563,0.9685629815462383,0.703125,0.11885832871851398,-0.32221463113741466,-0.28193780224523785,0.7028275030824636,0.11915582563605043,1.6916268134714272,0.24166097335306103,6.308614851924403e6,280565.39317574486,NaN,
ER(0.5),14,4,20272107,45,32.0,0.821983328718514,pert:random:0.5,0.310713684971085,0.999962479596016,0.9982712271348383,0.9654660395047211,0.703125,0.11885832871851398,-0.32221463113741466,-0.28193780224523785,0.7028275030824636,0.11915582563605043,1.6916268134714272,0.24166097335306103,3.95182480481438e7,1.757508538942093e6,NaN,
ER(0.5),14,4,20272107,45,32.0,0.821983328718514,fit:triangle:mse,0.7231512362025472,0.9974315705024323,0.9952647333919767,0.9995417390767559,0.5427926825938212,0.2791906461246928,0.32221463113741466,1.0471975511965976,0.6929360314119886,0.12904729730652542,0.48332194670612205,0.2819378022452378,143133.5501555358,6601.984736195789,0.7231512362025472,1.71559;0.400094;0.416199;0.152226
ER(0.5),14,4,20272107,45,32.0,0.821983328718514,fit:triangle:wgt,0.9017710080756609,0.9674749590150945,0.954307763112623,0.9757077916144167,0.5065767051446841,0.31540662357382987,0.724982920059183,0.9666438934122439,0.7204899914141969,0.10149333730431709,0.5638756044904756,-0.2819378022452379,421.80504083987574,19.96005331711683,0.9645174940420557,0.05;0.608842;0.224542;0.147168
ER(0.5),14,4,20272107,45,32.0,0.821983328718514,fit:normal:mse,0.6405299907489883,0.9999812970158077,0.9912244783901244,0.9999996287020373,0.703125,0.11885832871851398,-0.32221463113741466,1.2888585245496587,0.7031250000000001,0.11885832871851387,-1.1277512089809514,0.4027682889217683,8755.128981122998,389.5147995071615,0.6405299907489883,23.2538;4.88524;4.92849
ER(0.5),14,4,20272107,45,32.0,0.821983328718514,fit:normal:wgt,0.9989728111105636,0.9766004021591606,0.9694509672744811,0.9929664010088112,0.70312559922378,0.11885772949473394,2.738824364668025,-0.24166097335306103,0.703125,0.11885832871851398,-1.1277512089809514,1.208304866765305,6.076414018947823e7,2.7734498065461973e6,0.972095671052736,17.1884;124.78;0.01
ER(0.5),14,4,20272107,45,32.0,0.821983328718514,paper:empP,0.7551286149008833,0.9531251685950433,0.9346254707886299,0.9547840435799808,0.7855879264173162,0.036395402301197755,0.0,0.0,0.7574597121377471,0.06452361658076688,0.08055365778435375,0.12083048667653046,27.10471542054902,1.0723143278760945,NaN,
ER(0.5),14,4,20272107,45,32.0,0.821983328718514,paper:binP,0.7551286149008833,0.9531251685950433,0.9346254707886299,0.9547840435799808,0.8106555106913889,0.011327818027125125,0.16110731556870733,0.04027682889217682,0.7377998773108694,0.0841834514076446,0.16110731556870728,0.16110731556870728,28.494984475356414,1.0518367513991507,NaN,
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,exactN,0.0,0.0,0.0,0.0,0.840521699244459,0.026029329893998976,0.0,0.0,0.8331341206755827,0.03341690846287526,0.0,0.0,27.24009520862799,0.9803245846894908,NaN,
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,pert:lowd:0.01,0.009999487826841714,0.9790156732627738,0.9878553311655621,0.9121540036705117,0.7575757575757576,0.10897527156270037,-0.32221463113741466,-0.28193780224523785,0.7572264289697187,0.10932460016873924,0.5638756044904756,0.20138414446088415,102886.0249270129,4118.6304409818895,NaN,
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,pert:lowd:0.05,0.04993731424253899,0.9986161987815971,0.9979048602718662,0.9608736166886573,0.7575757575757576,0.10897527156270037,-0.32221463113741466,-0.28193780224523785,0.7604371838455903,0.1061138452928676,1.2083048667653051,0.04027682889217682,2.5083992840766446e6,100414.7335925854,NaN,
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,pert:lowd:0.2,0.19611155573889968,0.9997237953236183,0.9988738054321761,0.9682763582757101,0.7575757575757576,0.10897527156270037,-0.32221463113741466,-0.28193780224523785,0.7604371838455903,0.1061138452928676,1.2083048667653051,0.04027682889217682,3.994455952793028e7,1.5990396551854806e6,NaN,
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,pert:lowd:0.5,0.44719187919443615,0.9998437917877133,0.9990319765458487,0.969677758417312,0.7575757575757576,0.10897527156270037,-0.32221463113741466,-0.28193780224523785,0.7604371838455903,0.1061138452928676,1.2083048667653051,0.04027682889217682,2.4941654827794415e8,9.984516242039394e6,NaN,
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,pert:highd:0.01,0.004965823162278246,0.03018440271154932,0.002826544381133341,0.008031381528789005,0.7575757575757577,0.10897527156270026,-0.32221463113741466,0.5235987755982989,0.8331341206755827,0.03341690846287526,0.0,0.0,41.02154120144818,1.6411414774367392,NaN,
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,pert:highd:0.05,0.023998557714714853,0.14938875668484217,0.014127811741201868,0.04036630160877715,0.7575757575757577,0.10897527156270026,-0.32221463113741466,0.5235987755982989,0.8331341206755827,0.03341690846287526,0.0,0.0,145.85257502356023,5.836785648633375,NaN,
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,pert:highd:0.2,0.08508549713277937,0.5181015307507398,0.05637381161971275,0.1631039657936933,0.7575757575757577,0.10897527156270026,-0.32221463113741466,0.5235987755982989,0.8331341206755827,0.03341690846287526,0.0,0.0,1119.5833353390444,44.813316516279215,NaN,
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,pert:highd:0.5,0.17218743726795477,0.8356527644465622,0.1395153930270658,0.3975397558073081,0.7575757575757577,0.10897527156270026,-0.32221463113741466,0.5235987755982989,0.8495987912064924,0.01695223793196554,-0.08055365778435375,-0.0805536577843537,5817.323514571632,232.86416089942676,NaN,
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,pert:nulled:0.01,0.006199529428966622,0.055944130899649266,0.000749011788555981,0.00210537886957296,0.7575757575757576,0.10897527156270037,-0.32221463113741466,1.2888585245496587,0.8331341206755827,0.03341690846287526,0.0,0.0,62.27538316015827,2.491724594465646,NaN,
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,pert:nulled:0.05,0.03005292330781825,0.26949673502232696,0.0037450951260350725,0.010506967711406266,0.7575757575757576,0.10897527156270037,-0.32221463113741466,1.2888585245496587,0.8331341206755827,0.03341690846287526,0.0,0.0,378.5907498076659,15.152443721955118,NaN,
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,pert:nulled:0.2,0.10745739352980575,0.7443951979828081,0.014979725635877437,0.04170584515639487,0.7575757575757576,0.10897527156270037,-0.32221463113741466,1.2888585245496587,0.8465769459990004,0.019974083139457588,-0.08055365778435375,-0.040276828892176875,3947.5705093337815,158.0170861322238,NaN,
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,pert:nulled:0.5,0.219221579089505,0.9403586019752314,0.03743187110802296,0.10240329691263528,0.7575757575757576,0.10897527156270037,-0.32221463113741466,1.2888585245496587,0.8465769459990004,0.019974083139457588,-0.08055365778435375,-0.040276828892176875,22372.46382385005,895.5792715525762,NaN,
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,pert:random:0.01,0.009827300145145932,0.9628611392420481,0.98929500372058,0.9976458464536547,0.7575757575757576,0.10897527156270037,-0.32221463113741466,-0.28193780224523785,0.6675572479629766,0.1989937811754814,-0.8055365778435367,1.0069207223044208,42308.63357900581,1693.7111947577582,NaN,
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,pert:random:0.05,0.04873916029965996,0.9989008306658058,0.9999711915340986,0.9847002154575911,0.7575757575757576,0.10897527156270037,-0.32221463113741466,-0.28193780224523785,0.70428098927724,0.1622700398612179,-0.8055365778435367,0.4027682889217683,1.099253712002257e6,44004.94458564357,NaN,
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,pert:random:0.2,0.1868766597798178,0.9999950498277502,0.9998262490452116,0.9760190295628001,0.7575757575757576,0.10897527156270037,-0.32221463113741466,-0.28193780224523785,0.7550045848696021,0.11154644426885585,1.2083048667653051,0.2819378022452378,1.7714098009617448e7,709122.6075203961,NaN,
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,pert:random:0.5,0.4123073371373295,0.9999842686075963,0.9997147381776156,0.9740747116091049,0.7575757575757576,0.10897527156270037,-0.32221463113741466,-0.28193780224523785,0.7538862873436786,0.11266474179477937,1.2083048667653051,0.32221463113741466,1.1087099833208567e8,4.438334164690098e6,NaN,
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,fit:triangle:mse,0.7412021081775748,0.9952311132224335,0.995446087359981,0.9998383502775362,0.5773041366651058,0.2892468924733521,0.724982920059183,1.0069207223044208,0.7369149208950903,0.1296361082433677,0.48332194670612205,0.2819378022452378,2239.082481262103,96.7105323917636,0.7412021081775748,0.192541;0.480603;0.296828;0.180757
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,fit:triangle:wgt,0.9218388028515083,0.9654999895447904,0.9570292290436776,0.9743236262521764,0.5735038295330784,0.2930471996053795,0.8055365778435367,0.9666438934122439,0.7782295884768354,0.08832144066162251,0.4027682889217683,-0.2819378022452379,481.69824001870893,20.406398620932066,0.9626740086543072,0.05;0.609291;0.257582;0.156255
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,fit:normal:mse,0.6626837765720767,0.9999995051913646,0.9927325312085633,0.9999484963165796,0.7575757575757576,0.10897527156270037,-0.32221463113741466,1.2888585245496587,0.7575757575757578,0.10897527156270015,2.0138414446088415,0.4027682889217683,21077.43215962168,837.0655760766845,0.6626837765720767,25.9199;5.39513;5.05295
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,fit:normal:wgt,0.9996829071979205,0.9754394492214576,0.9538851662357903,0.9858945264878259,0.7577355105917759,0.10881551854668203,2.4166097335306103,-0.24166097335306103,0.7575757575757576,0.10897527156270037,-1.1277512089809514,1.208304866765305,5.2686095160084516e7,2.1878873318337537e6,0.9712157119714333,17.757;133.033;0.0105128
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,paper:empP,0.9243590676342245,0.827865423875937,0.8761743529827108,0.8360475929958174,0.4820300087309,0.3845210204075579,0.4027682889217684,0.8055365778435366,0.859514374787357,0.007036654351100902,-0.6444292622748293,-0.040276828892176875,7208.589352591168,2518.8733540533076,NaN,
ER(0.5),14,5,20272108,50,33.0,0.8665510291384579,paper:binP,0.9243590676342245,0.827865423875937,0.8761743529827108,0.8360475929958174,0.5361671310028977,0.33038389813556024,0.24166097335306103,0.9263670645200672,0.8125446836712045,0.05400634546725347,-0.08055365778435375,0.08055365778435364,70.90421077294658,3.9719043786536496,NaN,
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,exactN,0.0,0.0,0.0,0.0,0.8024466956515084,0.023440670338115366,0.0,0.0,0.8088576012485184,0.017029764741105402,0.0,0.0,29.16912422342833,0.9809674528922236,NaN,
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,pert:lowd:0.01,0.009999487180681317,0.9794357721902701,0.9995537878413306,0.9543262666638951,0.7297297297297297,0.09615763625989404,-0.32221463113741466,-0.241660973353061,0.7194270085870884,0.10646035740253534,0.5638756044904757,0.24166097335306103,111136.825718508,4119.700098004271,NaN,
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,pert:lowd:0.05,0.04993729830510716,0.9986569086297422,0.9990329244656176,0.9817071686347645,0.7297297297297297,0.09615763625989404,-0.32221463113741466,-0.241660973353061,0.7296357161050824,0.09625164988454138,1.9332877868244882,0.12083048667653051,2.7095630746491547e6,100441.14931121285,NaN,
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,pert:lowd:0.2,0.19611131486509062,0.9997359553605156,0.9983299496194458,0.9855924995073753,0.7297297297297297,0.09615763625989404,-0.32221463113741466,-0.241660973353061,0.729726046709387,0.09616131928023675,2.0943951023931953,0.12083048667653051,4.314797548944584e7,1.5994613295627236e6,NaN,
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,pert:lowd:0.5,0.4471907371713932,0.9998520172105273,0.9981666223423258,0.9863176720613587,0.7297297297297297,0.09615763625989404,-0.32221463113741466,-0.241660973353061,0.7297255259610524,0.09616184002857131,2.0943951023931953,0.16110731556870733,2.6941891917786086e8,9.987150485496175e6,NaN,
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,pert:highd:0.01,0.004962540736664465,0.030449196050103468,0.0013539094184544134,0.005115468512198147,0.7297297297297298,0.09615763625989393,-0.32221463113741466,0.5638756044904757,0.8088576012485184,0.017029764741105402,0.0,0.0,44.30502092551165,1.6412351258880653,NaN,
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,pert:highd:0.05,0.023982529326094633,0.15057037936406786,0.006765466963888264,0.025614565699191346,0.7297297297297298,0.09615763625989393,-0.32221463113741466,0.5638756044904757,0.8088576012485184,0.017029764741105402,0.0,0.0,157.53757809889765,5.837684362328291,NaN,
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,pert:highd:0.2,0.08502707213453346,0.5201863412263419,0.026993836976934683,0.10263223774054167,0.7297297297297298,0.09615763625989393,-0.32221463113741466,0.5638756044904757,0.8029905585196379,0.022896807469985903,0.08055365778435364,0.0,1209.3374144656955,44.823368442633154,NaN,
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,pert:highd:0.5,0.17206617733371687,0.835742665594757,0.06706571593132861,0.25293701477560276,0.7297297297297298,0.09615763625989393,-0.32221463113741466,0.5638756044904757,0.8181614649265422,0.007725901063081575,-0.08055365778435364,-0.08055365778435367,6283.779046514765,232.92157607318285,NaN,
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,pert:nulled:0.01,0.0062018347315328185,0.056439449549012644,0.0019815381063243527,0.0009268353068822635,0.7297297297297297,0.09615763625989404,-0.32221463113741466,1.3291353534418355,0.8088576012485184,0.017029764741105402,0.0,0.0,67.26186152680083,2.49196205486991,NaN,
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,pert:nulled:0.05,0.03006430119713106,0.2716617283893043,0.009900237749579547,0.004632021905153157,0.7297297297297297,0.09615763625989404,-0.32221463113741466,1.3291353534418355,0.8088576012485184,0.017029764741105402,0.0,0.0,408.9331410379315,15.15539764591838,NaN,
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,pert:nulled:0.2,0.10750009818648158,0.7469948630472959,0.03946766155147491,0.018493587280508157,0.7297297297297297,0.09615763625989404,-0.32221463113741466,1.3291353534418355,0.8088576012485184,0.017029764741105402,0.0,0.0,4264.0900652106375,158.055401157206,NaN,
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,pert:nulled:0.5,0.21931269060907838,0.9410420299462289,0.09775744250315654,0.04603613957139986,0.7297297297297297,0.09615763625989404,-0.32221463113741466,1.3291353534418355,0.8088576012485184,0.017029764741105402,0.0,0.0,24166.51266832115,895.8075557606776,NaN,
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,pert:random:0.01,0.009997954036791209,0.9140721139506945,0.8763631776014131,0.6274121203593099,0.7297297297297297,0.09615763625989404,-0.32221463113741466,1.3291353534418355,0.7428288814615853,0.08305848452803843,0.4027682889217684,0.16110731556870733,16325.37660236438,605.1911146933103,NaN,
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,pert:random:0.05,0.04990954357286956,0.9964928877405203,0.9982075595910173,0.9349750249061126,0.7297297297297297,0.09615763625989404,-0.32221463113741466,1.3291353534418355,0.7180938644957233,0.10779350149390043,0.48332194670612216,0.24166097335306103,435122.87071470404,16129.784977713483,NaN,
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,pert:random:0.2,0.19572118500309818,0.9998634481968421,0.9994930347331485,0.9770915443207394,0.7297297297297297,0.09615763625989404,-0.32221463113741466,1.3291353534418355,0.7089898456042703,0.1168975203853535,0.5638756044904757,0.2819378022452379,7.044470298402049e6,261133.5809745579,NaN,
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,pert:random:0.5,0.4453713465373669,0.9999953833456431,0.998741547812642,0.9832275351617319,0.7297297297297297,0.09615763625989404,-0.32221463113741466,1.3291353534418355,0.716525345567969,0.10936202042165477,0.8055365778435367,0.2819378022452379,4.413143432372127e7,1.635919657754914e6,NaN,
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,fit:triangle:mse,0.7450575994057698,0.9970167364518135,0.9924133599515346,0.998648395378923,0.5510806779082095,0.2748066880814143,0.6444292622748293,1.0471975511965976,0.7030235808735449,0.12286378511607887,0.6444292622748294,0.32221463113741466,25146.85269909184,999.6315181201836,0.7450575994057698,0.616397;0.550602;0.207679;0.243343
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,fit:triangle:wgt,0.8880224944499958,0.9688756040035823,0.9383343035102415,0.967857606477226,0.5192353294584204,0.3066520365312033,0.5638756044904757,1.0069207223044208,0.7056153379432017,0.12027202804642201,0.48332194670612216,0.2819378022452379,649.9754251817685,25.408807893124283,0.9662572455081634,0.05;0.882337;0.0825176;0.416949
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,fit:normal:mse,0.6534380424672509,0.9999849819583042,0.9842196502933946,0.9930256055889819,0.7297297297297297,0.09615763625989404,-0.32221463113741466,1.3291353534418355,0.7297297297297299,0.09615763625989382,2.174948760177549,0.48332194670612205,20987.10315294759,766.5744225146502,0.6534380424672509,28.0328;5.38269;4.70678
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,fit:normal:wgt,0.999566040259379,0.9743986792758281,0.9129421707516158,0.9718207842904818,0.7297383459039289,0.09614902008569481,2.497163391314964,-0.20138414446088415,0.7297297297297297,0.09615763625989404,2.174948760177549,1.248581695657482,5.889015923568573e7,2.2376614104616162e6,0.9701289524490524,20.2587;161.758;0.01
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,paper:empP,0.9809108135959468,0.8922752780986786,0.9591056449347444,0.9289913293848426,0.4682146850899884,0.35767268089963533,0.32221463113741466,0.8055365778435366,0.625888076038387,0.19999928995123673,0.0,1.0874743800887745,8.456278221697256e7,2.7389266138819003e8,NaN,
ER(0.5),14,6,20272109,54,37.0,0.8258873659896238,paper:binP,0.9809108135959468,0.8922752780986786,0.9591056449347444,0.9289913293848426,0.48509776324590176,0.340789602743722,0.32221463113741466,0.9263670645200672,0.8122483931254638,0.013638972864159937,-0.24166097335306091,0.040276828892176875,729.5728474725786,41.865288844238805,NaN,
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,exactN,0.0,0.0,0.0,0.0,0.8102987922556875,0.02595052096595074,0.0,0.0,0.8211455722523849,0.015103740969253265,0.0,0.0,28.67920255408771,0.9817496887592878,NaN,
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,pert:lowd:0.01,0.009999487780566365,0.9813606459076671,0.9998230172338408,0.9552144945583949,0.7361111111111112,0.10013820211052704,-0.32221463113741466,-0.241660973353061,0.7345052087920594,0.10174410442957882,0.966643893412244,0.24166097335306103,109073.73846421244,4119.334767106758,NaN,
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,pert:lowd:0.05,0.049937313100898786,0.9987557458310327,0.9986435732207546,0.9812338598858474,0.7361111111111112,0.10013820211052704,-0.32221463113741466,-0.241660973353061,0.7355273446445998,0.10072196857703841,1.5305194979027195,0.16110731556870733,2.6592625754896095e6,100432.12763784052,NaN,
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,pert:lowd:0.2,0.19611153848369578,0.9997452481410495,0.9978655191634382,0.9849853880415862,0.7361111111111112,0.10013820211052704,-0.32221463113741466,-0.241660973353061,0.7356967253570676,0.10055258786457055,1.691626813471427,0.12083048667653051,4.234696904948665e7,1.5993173175859628e6,NaN,
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,pert:lowd:0.5,0.44719179738382153,0.999853733175259,0.997689033187874,0.9856890216988725,0.7361111111111112,0.10013820211052704,-0.32221463113741466,-0.241660973353061,0.7356967253570676,0.10055258786457055,1.691626813471427,0.12083048667653051,2.644173741113576e8,9.98625082913791e6,NaN,
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,pert:highd:0.01,0.004949585035805738,0.032160917573731136,0.0014093276572630016,0.005382903016155126,0.7361111111111112,0.10013820211052704,-0.32221463113741466,0.5638756044904757,0.8211455722523849,0.015103740969253265,0.0,0.0,43.484115556675455,1.6412030624749858,NaN,
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,pert:highd:0.05,0.0239192690217605,0.15880259870676688,0.007041869198275568,0.02695522117975225,0.7361111111111112,0.10013820211052704,-0.32221463113741466,0.5638756044904757,0.8211455722523849,0.015103740969253265,0.0,0.0,154.61599451824026,5.837377029247605,NaN,
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,pert:highd:0.2,0.0847965177970331,0.5406717599192635,0.02808827980865074,0.1079833586283228,0.7361111111111112,0.10013820211052704,-0.32221463113741466,0.5638756044904757,0.8154263997941691,0.020822913427469114,0.08055365778435364,0.0,1186.8952290959191,44.81993387008108,NaN,
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,pert:highd:0.5,0.17158773490206825,0.8485158269630841,0.06973668890435909,0.26553235427632244,0.7361111111111112,0.10013820211052704,-0.32221463113741466,0.5638756044904757,0.828898386066629,0.007350927155009179,-0.08055365778435364,-0.08055365778435367,6167.1443278545885,232.90196344065603,NaN,
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,pert:nulled:0.01,0.006191460584399038,0.05960507653087555,0.0020630393057550645,0.0009750484006331759,0.7361111111111112,0.10013820211052704,-0.32221463113741466,1.3291353534418355,0.8211455722523849,0.015103740969253265,0.0,0.0,66.01515281749303,2.4918807906086364,NaN,
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,pert:nulled:0.05,0.030013101471887144,0.28569047468509456,0.01030640463228978,0.004872821620619862,0.7361111111111112,0.10013820211052704,-0.32221463113741466,1.3291353534418355,0.8211455722523849,0.015103740969253265,0.0,0.0,401.3464589783531,15.15438798210116,NaN,
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,pert:nulled:0.2,0.1073079527819641,0.7644816193898956,0.041069602328681246,0.019452445331850393,0.7361111111111112,0.10013820211052704,-0.32221463113741466,1.3291353534418355,0.8211455722523849,0.015103740969253265,0.0,0.0,4184.94625927673,158.04231236427432,NaN,
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,pert:nulled:0.5,0.21890278931904913,0.9464801251403343,0.10161980436079304,0.048407505434251936,0.7361111111111112,0.10013820211052704,-0.32221463113741466,1.3291353534418355,0.8211455722523849,0.015103740969253265,0.0,0.0,23717.917765008417,895.7295830900339,NaN,
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,pert:random:0.01,0.009997424850578546,0.9732456967942203,0.9796170090149593,0.9989410493839047,0.7361111111111112,0.10013820211052704,-0.32221463113741466,-0.241660973353061,0.6288921636502575,0.20735714957138074,-0.4027682889217683,1.0874743800887745,50992.3539991835,1925.8657815899294,NaN,
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,pert:random:0.05,0.04990200073098881,0.9992280908826326,0.9944937920356394,0.9938149442704708,0.7361111111111112,0.10013820211052704,-0.32221463113741466,-0.241660973353061,0.712353862787381,0.1238954504342572,-0.8055365778435366,0.48332194670612205,1.3217306405983858e6,49918.002347760106,NaN,
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,pert:random:0.2,0.19562325563212435,0.9999970716934768,0.9962638079214585,0.9901604927884962,0.7361111111111112,0.10013820211052704,-0.32221463113741466,-0.241660973353061,0.7361558057811417,0.1000935074404965,1.691626813471427,-0.28193780224523785,2.1289966121430565e7,804059.1109881973,NaN,
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,pert:random:0.5,0.44492360888891747,0.999987705457004,0.996577456400665,0.9893326918896684,0.7361111111111112,0.10013820211052704,-0.32221463113741466,-0.241660973353061,0.7361558057811417,0.1000935074404965,1.691626813471427,-0.28193780224523785,1.3324049084876153e8,5.032096785456277e6,NaN,
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,fit:triangle:mse,0.746376642892962,0.9979608562941863,0.9940501984077483,0.9994693809537124,0.555237609229454,0.2810117039921842,0.6444292622748293,1.0471975511965976,0.7159691957689813,0.12028011745265688,0.6444292622748294,0.32221463113741466,32828.587301660475,1329.439419191855,0.746376642892962,0.725913;0.674621;0.134656;0.48
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,fit:triangle:wgt,0.9192689375152039,0.96401484682122,0.9283521484098798,0.9612875157600584,0.5487770391624852,0.287472274059153,0.724982920059183,1.0069207223044208,0.7575496182752285,0.07869969494640972,0.48332194670612216,-0.241660973353061,594.67315036949,23.606906716612613,0.9611265279522851,0.05;0.558284;0.282167;0.120055
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,fit:normal:mse,0.6555145960364437,0.9999933411690608,0.9800925920510457,0.9875198265097063,0.7361111111111112,0.10013820211052704,-0.32221463113741466,-0.241660973353061,0.7361111111111112,0.10013820211052704,2.174948760177549,0.48332194670612205,14217.364795228705,527.830531153343,0.6555145960364437,27.4215;5.16968;4.34949
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,fit:normal:wgt,0.9996038260510445,0.9716342111850409,0.9060742516977734,0.9690880640981583,0.7361171741434305,0.10013213907820773,2.497163391314964,-0.20138414446088415,0.7361111111111112,0.10013820211052704,-0.966643893412244,1.248581695657482,5.9652551344094336e7,2.3162787121856967e6,0.9669531459159179,19.7427;147.6;0.01
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,paper:empP,0.9773073371070189,0.8826832113127676,0.9511906017928603,0.9182094434333795,0.47701552780058026,0.35923378542105794,0.32221463113741466,0.8458134067357135,0.8006085274442075,0.035640785777430684,-0.724982920059183,-0.04027682889217682,5.444021315799911e6,1.0302442572490865e7,NaN,
ER(0.5),14,7,20272110,53,36.0,0.8362493132216382,paper:binP,0.9773073371070189,0.8826832113127676,0.9511906017928603,0.9182094434333795,0.49177360392086134,0.34447570930077687,0.32221463113741466,0.9263670645200672,0.8050572839494491,0.031192029272189115,-0.08055365778435364,0.0805536577843537,368.18981088828696,21.11484216441253,NaN,
ER(0.5),14,8,20272111,43,30.0,0.8375465354338196,exactN,0.0,0.0,0.0,0.0,0.8135059079102277,0.02404062752359193,0.0,0.0,0.7963659815879204,0.04118055384589925,0.0,0.0,23.717428251313844,0.9687776390228733,NaN,
